pos_x,pos_y,vel_x,vel_y,diff_t
290.24263952115774,80.7433286824585,19.08038644820269,4.328794767477326,1
664.464835192667,80.90874199498147,-5.142136299596203,-14.67415958045282,1
1023.31370917179,126.44316907284198,20.6335244108039,4.7988205423832575,1
145.29425023485217,88.50858810121427,-15.352700241828217,-24.69045273289313,1
170.35861436688683,90.79130966066025,-2.079750299496723,-10.306452074004602,1
505.2701554159299,81.90361190161258,8.626360666697543,18.59729133170365,1
458.791513660463,103.16641768902736,-22.06284700293068,-3.2881764041179906,1
885.9525154715636,107.26622464526676,-19.027475922757876,-0.1964791010640265,1
942.8140528010588,112.3378421562066,-39.71922655211884,8.634355816126051,1
1105.1152708622906,110.63714418073944,48.90233780250483,7.815094245246286,1
0.0,112.0,0.0,-0.0,1
47.442062971557526,68.54457381849714,-20.484140777141285,31.46052365222689,1
364.67563221662107,87.4073254421728,-15.986392083609111,19.441654728004075,1
563.9062300089851,87.98095607265454,-9.483151459027257,36.37776171678455,1
65.37883042401936,101.61828182652624,-34.59454504590682,29.471723084685596,1
208.3128209290576,128.99465605584854,12.273653519975642,-5.710196837439145,1
528.1136417788779,88.88635487003705,20.283817673131068,32.90645488730085,1
951.2956458584832,124.35883204482472,-36.49437416857651,26.80689708198517,1
27.25900595622585,87.89038104618393,8.259471437215895,42.08186003550512,1
893.1513509113332,123.65354231569272,-21.94616214198533,-0.7463945544071571,1
1049.5463483867445,122.01305260238588,22.16069467377068,-8.498491696910264,1
320.0334904877254,92.02966280030984,-8.712579672769465,15.76404617010038,1
625.5407078172977,72.26378404788015,-1.9800050151190616,10.20335983081612,1
710.5374089268938,102.76102217701946,-16.999849343226643,-22.489484288092434,1
724.1948968739927,95.77457179536532,-27.54802718033908,-21.102944634513683,1
385.6563299952912,103.42150154268847,-14.078074060089245,11.14434352167521,1
674.5596455617138,103.65613270585293,-7.890213379226338,-19.91687691992693,1
743.4962843092262,95.9257679625612,-1.4598137733776897,-3.794938149819425,1
965.5200594040504,138.1161915938688,-31.54475840689898,1.138744038510744,1
815.0996021380632,84.0089389964577,1.95204618415346,8.941543233022307,1
191.8474091328441,114.9945000363346,10.253531163378025,-2.037377438984702,1
222.1496440660208,93.83721048300085,3.0153679207482758,-13.252279856935951,1
357.14307860227353,95.65115777407549,-0.5906335875851454,11.84832724893531,1
1069.3811125449763,115.5245881683478,20.03210732892157,-19.376888593419885,1
128.5563751894,101.11947123730884,-11.65548153011076,-9.162816236755855,1
397.2767880324649,109.38399369230731,-20.663584653790537,19.127895666655608,1
397.6030440027895,94.98140613207724,-12.075185326577971,13.00628286558247,1
483.6743539335217,99.07454802372688,-23.041391306502987,24.66079496997713,1
836.2612547615598,95.0385242448901,6.780903654570025,6.654884039667337,1
834.7996249992203,108.2669410226734,14.16513378917493,3.383264403013264,1
921.7450907294468,110.22845359265312,-31.671098218307137,17.92705941146936,1
