pos_x,pos_y,vel_x,vel_y,diff_t
307.6811620995708,94.840815327093,-5.137528818166537,0.8749616892976064,1
660.6777562913026,86.59504779427637,4.165883079257426,11.676089475974225,1
1121.8072123650556,114.95251886001604,26.098192658623844,14.717999269113069,1
121.50153626772598,86.33286399550298,9.869915026677614,-0.971472971896814,1
479.2590154429823,104.30294459540028,-7.008831535256839,-2.274070138251956,1
424.5338900860655,112.82190258721792,-12.626497990056931,19.703832032173946,1
906.827997064587,89.76432117720317,9.674733933930495,20.454971484918296,1
968.9992575528923,102.8050773724025,7.004207200381174,13.307681481631493,1
371.73767437492,91.01639780943324,-7.377493778049455,15.48979030065551,1
530.6255489466507,71.8772426925415,18.46985487249796,12.377723899062882,1
75.80523093031809,86.44790444085,29.96651543998069,-18.73508181067595,1
196.59672168532043,138.6095225454527,-15.144050257336785,1.9921138590803444,1
494.7460281587383,79.86575426838652,-6.692696288718238,23.66296431689116,1
1012.5440360981172,115.58613595456252,21.90202911001016,2.990141271055098,1
32.32102270661646,89.41062985767361,13.326984635816972,-6.139905800998777,1
863.8581380485144,91.7350768994562,12.774952681066267,-3.472490064797986,1
940.8664181681422,109.57597610180976,2.8827087835095,25.62458373245285,1
328.2927958265454,99.61333048110802,6.367349574910683,-21.10569446887494,1
618.6312778300384,74.67534361399743,5.0714490826965175,-10.369960224181431,1
727.8250263982685,72.34650493336885,10.37457720940317,11.151696262841051,1
384.9542753065838,109.18301939962896,16.79701114366484,-4.238621516910603,1
670.5299577552182,105.75425170704096,12.142804354752172,0.8091715809468347,1
742.693746554723,78.76272853335772,16.860111591745905,16.660295586803862,1
1022.1412512207172,129.74069472233717,29.964972189729977,6.806484444074599,1
811.5384156628296,92.65634752073238,-1.7884785175473894,4.10685621708847,1
156.47183391357797,126.17266059146188,2.497184926934217,-2.60446207201924,1
202.2677376878848,123.0085331817666,-20.456001625326472,-3.0246443703202885,1
357.2363890657547,94.19354349907483,25.595500467595578,-13.596539612785117,1
105.7208215086202,107.01307493839484,2.857098095087185,-7.498661534108653,1
396.80391620974456,106.13433265510515,1.9999266727514,23.276675066283,1
406.6889818395612,102.32886616361148,-17.760259444091453,29.1568929932302,1
439.2478816139847,105.96307514663258,-13.298503568504644,10.94936588808218,1
851.1931676965314,109.72986285449596,10.162450955166875,6.68050494124925,1
866.7948907828855,112.79402919088456,12.923533640843845,20.05882972667863,1
945.8782582481504,86.65915886221728,4.152214223743727,13.204862430978324,1
1075.572886339317,126.07691403845176,30.62040426467817,0.5766763372537387,1
28.48377553507539,100.36121209303153,18.920024464905268,-10.233826412298246,1
145.29190415678485,115.80847864731643,4.36082735708295,14.584150253369764,1
310.34722103329057,107.41494751748,-6.865105560259863,-1.9538265401588009,1
936.7097831077048,122.36065023210628,1.8684298159796957,30.16887535117302,1
123.50457395571269,95.7641342995895,10.96456735767033,-1.0821126542626125,1
657.9819640751961,109.29613044580688,10.157989954792654,1.319926627302177,1
521.360784444575,68.18660053134073,2.032278050131921,5.066776161068471,1
574.7483696293173,79.48364535402499,28.393564168464422,-13.194927817120838,1
636.7578842515154,122.5830227979221,12.132398436800216,12.917299505399171,1
1078.1915394184916,137.7327104475536,38.826704778844885,-0.3275609052690953,1
314.3641568927495,115.50797203383664,5.847549000328094,-4.870356203952584,1
373.07263756062497,109.2587869068927,20.54430333762827,-0.6792275667034531,1
648.0876988830792,128.94134540482054,9.303971861597232,12.95476575785142,1
994.240656294218,124.78088375637496,23.36499344722519,4.384376657614801,1
303.1810209976275,123.99708696430918,9.121047670674647,-12.493415363462017,1
385.90688691059256,122.90370858227293,6.549128419949213,-5.596689184031014,1
407.8747860079188,124.85854832188558,-1.091263727035603,18.197111750757635,1
889.643879456946,106.20703184717304,33.67623279223956,33.08591880616791,1
212.4332274020155,132.65022414551606,-8.080481629633951,-0.0973968981266004,1
418.913359247194,124.8044676180247,-6.869527548032295,16.57264229368833,1
454.0,111.0,14.996476469888904,-26.294920363249688,1
796.3086260942043,95.00139649972684,4.849804939737297,-3.954890965382676,1
47.29588018134952,91.79715472254368,19.82016625457929,-3.639439219854825,1
227.6957129908292,130.5053478483319,0.113763359348713,10.354281216068877,1
601.1272936312913,84.73038054868456,3.73568914484224,-6.4086500331089535,1
694.2858570956201,103.52325146830184,21.05928227398138,29.55135700632105,1
726.7027654517377,91.81299381882734,12.615159546218068,11.705176113405242,1
1006.7944564279242,133.2647676833403,25.96837382547747,6.115140969102644,1
81.0575983235582,105.48265938897784,15.860774656568797,-8.428031095844517,1
135.08697929358078,118.8543863489028,6.819043340989186,-21.68961710528763,1
271.76511229847705,131.44192159976046,-2.8904669599122457,7.37055889205056,1
339.7113524897785,108.73088903742068,6.536413169903383,-14.917630465777307,1
722.2632247080047,120.25987721646808,20.87523898580137,7.101616132489745,1
924.0834109052912,102.7126717700974,0.6138891595237084,26.294210734606,1
20.71219561243551,119.59557930414464,11.634605356565212,-3.232833792858907,1
122.6528571394402,113.75229742658516,6.086302006277489,-2.17518105755377,1
760.3765660315795,87.86578685666399,-1.5938905811427162,11.07378500710408,1
1045.8895136413407,142.06248088802002,32.52100922079279,2.577338761582162,1
402.2064921043488,117.27343622690644,4.530944180320908,23.59047629351433,1
786.7888366384196,80.01635738321954,8.288347595936614,-10.81896056643764,1
358.3483375393855,110.2024886208006,15.06253794633487,-8.26566795913883,1
872.2978810272218,125.0429143792294,-0.2223591494765742,17.716329881780606,1
69.76596433493324,99.8671916314675,14.838342371980133,-11.630365046340048,1
107.6362302735904,116.6961588225279,-4.122968331634782,0.3456197145494588,1
315.2766055418717,130.2281214227918,17.468461880821877,1.4170424035327756,1
659.2887941603943,123.58310887419904,12.193902594863031,2.222616992752817,1
815.4849062945373,105.43351734662085,16.952685598938686,14.90793208592322,1
943.85537163641,135.2487810355952,9.076462842668178,17.987327589774278,1
1101.678969046454,138.6897408420003,30.115650148432135,13.026472457515156,1
925.0080980797892,115.69187908697286,-1.5980692312483311,24.30759462353258,1
161.93191140932583,134.7334654371743,-5.278047084668849,-8.586035147286335,1
226.51357874365755,142.5470296173676,-11.40071849114804,13.98097706450912,1
294.07323169991463,133.3296026597298,-17.61973267412433,11.935990909021008,1
368.9268942676496,126.22524799155656,2.3969445653785826,-3.8761295382772776,1
672.0620321399333,124.0396010310305,11.748376500440967,5.672644550219825,1
