pos_x,pos_y,vel_x,vel_y,diff_t
296.3526068142341,83.39886842144102,-7.457512186030399,-14.508433700733248,1
654.9731923352874,91.11135784153146,-21.94792409716996,-19.765000554214744,1
1050.5331852306986,121.30470516976366,31.779520986600858,-17.234637189192323,1
137.28974429837635,90.11073288082729,-5.443024906071052,-1.920413624020183,1
166.39407960366523,97.91931367639648,-6.298830509912854,2.2532230258523978,1
495.4477725459299,81.75459235432639,-6.989240905876031,-25.89006599357683,1
439.2433182224325,111.88841037168544,-11.847518763443396,-1.9787529055596664,1
881.0048817376389,92.71564374588486,7.88325177404154,2.183026566499233,1
935.162442230629,98.51556006420522,5.494747973979415,72.76763290285969,1
356.06346102616584,85.93698081191225,-17.250187507939714,0.0609302842288439,1
539.5993878509954,66.15060424801555,-32.66528704238219,-22.03046376573377,1
55.93038798491926,84.30956769439416,-9.483920206627111,19.305174137008745,1
212.05570054738084,130.51542846207678,-8.577098441498627,-8.621319558039193,1
504.609358957227,69.94878325284073,-60.706412442279785,-28.083383878932445,1
945.3048336996176,108.29277348762194,55.18612186655659,8.912333038778666,1
23.75225234923482,86.99791439288897,1.7561984445805012,-11.82067123062554,1
855.7429042808209,101.53340997061656,-10.952746627029128,14.515734748296172,1
895.5790129812785,118.0249345540808,40.61156468551829,-0.9340012532686526,1
1081.6630732636118,121.9663913410589,35.167572347373266,-11.762187677210967,1
313.5179995174687,83.12863296717529,-12.656193746820286,-14.284867155790986,1
610.0363773124386,85.28035914792868,-22.12267599331085,-10.298655095451965,1
706.3149043025599,112.98653988497344,-11.74053439419211,-3.2133200675248297,1
724.0994887203196,107.98986854118723,-11.79080018962658,-4.924546952872957,1
378.385223982668,91.7962419024097,5.402165204328995,-6.934421145830392,1
664.7435259220355,117.97104400981866,-22.918767102399546,-0.8366153749635874,1
751.0097265454756,99.62398404579336,24.918354899048083,-4.278411116340539,1
969.6758807852118,126.34239822344638,39.483857842259695,10.18233125668564,1
820.5872871902925,77.98977995436586,-4.473819399157293,13.084302824335152,1
194.0915777089368,113.74603873496883,-28.57445115949215,2.046966187362491,1
218.96229968667413,102.77807993765128,5.596357930604086,5.979647391968275,1
342.9510249476244,85.92988003091408,-23.77976414692604,8.042132033028357,1
1097.6008018508974,120.3150897857616,36.20628800005079,-26.901446916832874,1
121.52738515834189,104.21271174533092,-12.935683463400284,-5.898765440059206,1
402.7260774345127,106.87027268373816,-1.4232726347382751,-18.399896677259317,1
401.92021567892414,96.00294685930342,24.45025545236181,-19.878731260763477,1
457.5022384009165,98.32757028552804,-9.438065750945768,-16.07395850308956,1
839.6598567335376,90.62445344544392,2.772637664441504,-16.165971694320113,1
840.7100623895551,104.14453553570122,-9.342700217859344,-14.185729726316856,1
919.271398546336,84.28741822385138,-31.67007643286496,-6.319885861953223,1
1015.5024511015008,129.17307807562446,28.76223561980616,-0.8545017101468666,1
15.52901376025821,108.71280282984696,-0.5718816545090932,8.684981830809031,1
152.43935999908675,100.130234399221,-1.091296426388748,-2.913120038557393,1
289.4548975573292,96.621353014061,3.667179796077029,-15.749121635346572,1
888.3658941817536,130.11579645256444,29.90112180673762,-2.873544671495143,1
142.22886137447392,105.63544907943452,-7.354794659441826,7.952280989560236,1
635.6491001592772,109.29319560299592,-28.1873311168868,2.8598736766168376,1
526.8857767514589,67.19424531916162,-29.492681248178272,-20.75886000297565,1
575.1915289482608,75.01508736817966,-50.297702818541055,-20.81016505886605,1
632.6541447848779,127.41654701178004,-33.539671520821486,-19.780194386351106,1
1012.0101807596618,141.013119552373,24.302497269655987,-10.543453995329257,1
311.72589881865275,98.0365846160224,24.011718322707623,-3.274776321514139,1
361.68869863851984,97.6594316259498,-6.136426941544748,-5.860115631683449,1
653.5020877235073,133.1553765740184,-29.304459581879243,4.958900160291293,1
912.0394488396104,113.16308723831628,45.57979609065583,4.966115040868271,1
940.4198187099612,120.08384716733444,44.1803373671992,13.481529980258466,1
294.39328714266014,104.57216482850389,32.27709321461077,-8.300153707322808,1
