pos_x,pos_y,vel_x,vel_y,diff_t
294.7700685536905,90.60763122295084,-31.67919395616419,19.336607664490863,1
664.9383338962965,84.51645444630455,16.092529908467412,25.583539165442343,1
1025.372440015938,118.87058155661776,21.45565073713996,-20.3766561575136,1
133.79896508225102,81.26573857079302,23.946154171302165,2.6996390432255524,1
150.38976823153666,93.04857896172712,34.37560874459347,3.7222535909755816,1
499.347043473079,90.54356164303456,16.291825700301743,9.821560785851666,1
457.5148246392309,101.09355449154828,10.040997308954369,8.859606517899108,1
901.0536079667816,105.83366076666314,-23.017144337218767,1.0464039562510674,1
962.6799808837284,109.9369851364432,-24.23345205892126,-17.84718046778157,1
1089.5846092068398,111.12530494597766,14.007271634755083,-3.140267741604994,1
0.0,107.0,26.051790060319547,-5.3292213248312414,1
57.37948346460968,77.49068185402186,29.298446354733624,-15.756429875288749,1
379.6979527931556,100.1265846206176,-15.15871884972281,-6.263743422802941,1
539.3414634881509,100.81138701393614,29.57604346824532,3.3119577807770373,1
81.81029285322973,98.97540477642512,-35.91162636833721,-2.9800261693710883,1
208.0435429426899,121.06167578035472,5.352382472887971,-31.268364374243703,1
510.4163754942243,89.504180374943,20.21176404102256,1.4316321450916547,1
976.49301369194,117.71769139908749,-26.17934795749342,-5.883841253395756,1
35.88439102899827,105.00067317243231,-13.375032830011842,9.229809084014455,1
250.3085514364239,104.89747192698348,-11.23658027419724,5.872777996344807,1
855.8202518394003,106.55670124225028,-38.733725470997626,-1.0244263953658097,1
916.4669402118146,120.95961087421836,-32.637357131300035,2.129221471155933,1
1050.0784780692572,109.0649317937505,-17.750106597835895,-40.965515548374896,1
328.80799228849986,90.8370572420368,-24.33044877696375,-2.4873885059527545,1
607.3131020720062,86.92638834701452,28.430370711793103,24.97421129144768,1
715.8277925129332,103.593647610904,-10.992650887964714,6.874543529302954,1
730.1454126308772,95.70024532258464,-25.399839217546543,8.7393200113197,1
1122.0466816799794,110.91711083083732,19.879563152543653,1.7118806215611304,1
396.8339248203322,108.14603059268872,-4.6627333313166375,-3.4821210457570477,1
571.1853823506864,96.06290504691864,24.268106386392887,49.49664205387914,1
679.0156006495231,115.25882590609174,-1.3443935293126683,29.11794373512631,1
744.467046289581,104.231022327514,-12.591144166992976,24.364881060432992,1
794.0272293278134,95.38032836091556,-8.62959606691824,30.990418660537664,1
987.3554536012794,125.79629128695257,-40.76174099256072,-20.74073052172997,1
812.9942025674243,99.37082015132638,-0.7473662190945873,23.827636922636373,1
171.20662169718344,103.57100170558604,56.88318107873032,-25.67800977314081,1
226.2449994478858,92.83957217530411,-28.34307687959212,10.360260136263577,1
364.77999078070553,101.26244990645816,-11.259654918603488,-4.354892144521445,1
1063.0669699320297,110.9400103340239,2.2757703686836805,8.3506161899638,1
111.5133863541494,99.67112171749372,40.79428618989453,-26.950557349474067,1
406.10362652481496,106.07497804238612,-1.2474741531563538,-12.03256858002459,1
