pos_x,pos_y,vel_x,vel_y,diff_t
297.6754008621749,90.71375801286212,-6.279389185207229,4.470910492410773,1
645.836972160182,99.44613266596096,10.545688674901044,-2.2940971143171485,1
1066.8460549687602,131.40762700063743,31.205944844850396,-19.4299854525077,1
136.56542034505327,90.47062125314328,-4.520355340498501,3.712390528952074,1
160.36847260127757,99.34400970286768,-12.358150285939756,-8.872293994368059,1
491.8613793382901,93.97627268240248,-2.1646249325550926,-17.170466947896283,1
437.4999832771144,114.60246582078642,0.4295523967819292,4.917731584469323,1
888.6150107567928,93.63475592264446,17.640223475379457,-6.476925374464875,1
936.9579277719322,87.5436751268547,29.32921865318505,-32.666148925313294,1
353.9434700750672,85.29959264704952,20.767346584286628,-2.07112539365256,1
532.7154445522883,70.3510813901575,-0.1119342468084028,-13.378949022967925,1
58.85952972072535,77.14892569488335,30.18491227017674,0.9708092190359796,1
208.52376052450447,135.84049014249416,15.394686569071006,-31.57412421827724,1
489.63620211437376,78.24953416428058,-2.271168147289302,-15.326422018183044,1
973.6431211775216,109.23665317973054,37.73408537331214,-2.14388201114585,1
25.51390259792396,90.61084433290918,-6.749625477132977,-10.244502301482292,1
852.917470242009,95.08178188121089,31.73658014994928,15.02606495210805,1
917.778839847698,113.55182664543322,23.89881667543293,5.413854616850937,1
1101.6434200852646,128.8234314718959,41.47835385936048,-6.49898870181854,1
311.81314318971295,87.69637947099768,2.8557364952608566,-4.664247960690799,1
598.1598411759769,85.90935476600797,-4.933267583081715,6.988711538190184,1
703.2948546518764,110.59238122724165,-17.41285294677617,-37.55313316347814,1
730.5579043243737,97.35648238270268,-10.087906181088542,20.392285183176053,1
389.4599569598876,98.30774971829334,3.538530924789569,-13.418884172297831,1
650.1791000632021,119.1396607439698,-18.046214801000744,1.4591843204523869,1
755.9362968367957,100.98414156875992,5.74016467567489,16.01787127552594,1
987.6068545783168,126.76498963550613,23.95990708853105,-7.759207701658424,1
821.3280511233978,80.5202083351287,-2.187427937136306,-16.89130940499861,1
181.5298228555592,119.24546373990856,4.273983532149099,-10.5389637700236,1
227.2510522509961,107.36295817014972,17.44733782873034,-27.675793677804688,1
335.0237503126362,85.7540065301288,-5.343189197558971,0.389288633162721,1
1119.087949874212,128.73712944254413,42.45656352832541,-1.5435694622878415,1
115.5535880714896,107.54274795765302,-12.968248267958815,-13.996401473787738,1
402.7391593826708,114.57482960695944,-7.763756480495303,2.4820521395278483,1
411.4656257042503,106.3506070560442,9.14954708138538,-8.873206540058911,1
451.9369963374054,105.0466205045048,-5.815997384092242,-5.1622946178988816,1
830.8848150345733,99.3010647971538,14.453795932453986,-18.589513150878947,1
848.0372643024567,108.19835296150626,32.960651503068235,12.363389822311648,1
915.916916837456,85.11589266285299,22.263810671136422,3.116570245829706,1
1032.251084467423,134.1776723095594,22.789620395303984,-16.343368546530126,1
16.00764721240675,110.83388992626318,8.688385624321079,-12.203639071868713,1
150.3238797138274,108.08308231165304,29.57406588816834,-26.5330109794617,1
296.8728763565379,104.56002464333169,25.594879661553165,3.693267072998889,1
906.7143926681132,126.62631470681244,38.9968775923559,2.9419144275371334,1
138.24518891213916,105.26148633268708,-1.2783529976717922,1.2184517841901243,1
633.589878612775,113.6432916734458,-9.404194821722813,-4.616295583294585,1
257.8994213808411,117.60331805842348,-5.487456758375018,-14.476187410989478,1
517.237165036946,74.86833029314361,-3.9823738003481424,0.1639191616435464,1
563.4834139885618,79.82601369011812,-15.250603041598085,-10.285170304489064,1
613.0544752163449,136.3157206201188,-10.284185077544237,0.9399654380007404,1
