FRAME,POS_X,POS_Y,VEL_X,VEL_Y,DIFF_T,TRACK_ID
0.0,67.41453604749628,388.3713459876586,-4.258140092308018,1.5664554353460858,12.0,577.0
12.0,65.71128001057308,387.74476381352014,-7.9221575425618695,-1.360573624401411,12.0,577.0
24.0,62.54241699354833,388.2889932632807,-15.602522849716749,-1.3584596194684195,12.0,577.0
0.0,103.68788214343904,388.0616075018298,0.1586855647040153,0.7320748026160118,12.0,578.0
12.0,103.75135636932065,387.7687775807834,-5.133580341757167,-5.361673877338973,12.0,578.0
24.0,101.69792423261778,389.913447131719,-8.655907939760645,-7.001507545234205,12.0,578.0
36.0,98.23556105671352,392.7140501498127,-5.539964361379397,-9.537485651576247,12.0,578.0
48.0,96.01957531216176,396.5290444104432,-1.622914884414719,-8.467729446620638,12.0,578.0
60.0,95.37040935839588,399.91613618909145,-14.812885885805507,-0.6947653341131854,12.0,578.0
0.0,280.7661451733946,387.5787999363513,3.209759135454533,2.844615558862529,12.0,579.0
0.0,293.84982257950816,387.8000438653003,4.2412285779748515,3.110629229340276,12.0,580.0
12.0,295.5463140106981,386.5557921735642,-0.5780423319457384,5.845352820581269,12.0,580.0
24.0,295.3150970779198,384.2176510453317,-1.1857762340146394,5.828110737314489,12.0,580.0
36.0,294.84078658431395,381.8864067504059,-6.194415724071121,11.602136253875841,12.0,580.0
48.0,292.3630202946855,377.2455522488556,-16.63060920718067,-1.8733709864973491,12.0,580.0
60.0,285.71077661181323,377.9949006434545,-22.202695328027033,-8.843896050656355,12.0,580.0
0.0,399.34832100982345,388.7690861452837,-3.6736537135782044,2.9227712638704872,12.0,581.0
12.0,397.87885952439217,387.5999776397355,-2.7956138805132014,-0.40847318803017174,12.0,581.0
24.0,396.7606139721869,387.7633669149476,0.09128151308871679,-2.1420870621207655,12.0,581.0
36.0,396.7971265774224,388.6202017397959,9.696944091451769,-6.857059780713257,12.0,581.0
48.0,400.6759042140031,391.3630256520812,23.63993769524228,-7.202872287349749,12.0,581.0
60.0,410.1318792921,394.2441745670211,24.428244337431835,2.4864839092339253,12.0,581.0
0.0,506.6114372956241,388.6289920879945,16.398297068308523,-0.7014301344447915,12.0,582.0
12.0,513.1707561229475,388.9095641417724,20.933033216377055,-3.1844575158514488,12.0,582.0
24.0,521.5439694094983,390.183347148113,19.81128338802506,-0.3409298919504522,12.0,582.0
36.0,529.4684827647084,390.3197191048932,12.11357836146334,-3.3046152439285947,12.0,582.0
48.0,534.3139141092937,391.6415652024646,13.66883635510618,-4.990884403696896,12.0,582.0
60.0,539.7814486513362,393.6379189639434,9.204410799763139,-4.870403341835612,12.0,582.0
0.0,747.4005036341799,387.7593385778768,-3.918045454669823,0.07805603907073078,12.0,583.0
12.0,745.833285452312,387.7281161622485,-12.642869195936726,1.2533089061795977,12.0,583.0
24.0,740.7761377739373,387.2267925997767,-12.96330442438915,3.837684439144624,12.0,583.0
36.0,735.5908160041816,385.6917188241188,-8.089407672478046,1.005254799473505,12.0,583.0
48.0,732.3550529351904,385.2896169043294,-3.3546388243746605,-0.5615972364822142,12.0,583.0
60.0,731.0131974054406,385.5142557989223,-1.0307788589696543,2.7310896635680137,12.0,583.0
0.0,871.5400559804732,388.0706950238072,-3.520282535496051,-3.0507528092088876,12.0,584.0
12.0,870.1319429662748,389.2909961474908,-5.828627760121208,-0.617666158200052,12.0,584.0
24.0,867.8004918622263,389.5380626107708,-2.447890981504486,-3.98916719438148,12.0,584.0
36.0,866.8213354696245,391.1337294885234,-3.551583367867295,1.1224183306434554,12.0,584.0
48.0,865.4007021224776,390.684762156266,3.438703171517261,12.72498804092507,12.0,584.0
60.0,866.7761833910845,385.594766939896,16.992779061655483,15.141131067923794,12.0,584.0
0.0,1047.3147675163862,386.3536851579454,4.347132457074849,-4.5336333157978,12.0,585.0
12.0,1049.053620499216,388.1671384842645,6.4972607774990365,1.8940127804840756,12.0,585.0
24.0,1051.6525248102157,387.4095333720709,15.65791096686553,-6.2408446405312645,12.0,585.0
36.0,1057.915689196962,389.9058712282834,16.12325083146004,-0.6930342456475103,12.0,585.0
48.0,1064.364989529546,390.1830849265424,15.187148937795314,-4.043551637144844,12.0,585.0
60.0,1070.439849104664,391.80050558140033,11.65595977988346,-1.0480253428909236,12.0,585.0
0.0,1110.601837220634,387.4962008172372,-11.953406855909634,2.426765827703008,12.0,586.0
12.0,1105.8204744782702,386.525494486156,-8.383676241164153,-1.2595579227634346,12.0,586.0
24.0,1102.4670039818045,387.02931765526137,7.089849132063932,-8.482368620093865,12.0,586.0
36.0,1105.30294363463,390.4222651032989,8.525924354798349,-5.7904921966819245,12.0,586.0
48.0,1108.7133133765494,392.7384619819717,19.255981972951872,2.8035838065929397,13.0,586.0
0.0,308.2754758493461,1030.5679090627916,16.500279539942113,-5.757459129333711,12.0,587.0
12.0,314.87558766532294,1032.870892714525,20.133219824183755,-10.27606034463247,12.0,587.0
24.0,322.92887559499644,1036.981316852378,15.598274526352327,-19.258049508561044,12.0,587.0
0.0,346.6073826575062,1029.692666684315,4.149479572466106,-14.180540208193975,12.0,588.0
12.0,348.26717448649265,1035.3648827675927,13.537779304261619,-10.5796629133647,12.0,588.0
24.0,353.6822862081973,1039.5967479329386,6.32121763227218,-15.716466551480153,12.0,588.0
36.0,356.21077326110617,1045.8833345535306,-2.687398341556815,-26.18734910000569,12.0,588.0
48.0,355.13581392448344,1056.358274193533,1.9928486383979305,-18.418554473865925,12.0,588.0
60.0,355.9329533798426,1063.7256959830793,2.2943415940986256,-15.799993933848668,12.0,588.0
0.0,375.9056989850794,1031.2943015913831,8.330248513278491,1.1761718393626097,12.0,589.0
12.0,379.2377983903908,1030.823832855638,11.03932610432551,-10.255491849532632,12.0,589.0
24.0,383.653528832121,1034.9260295954512,1.339165985462074,-7.404778509064727,12.0,589.0
36.0,384.18919522630586,1037.887940999077,1.0217544108115817,-9.562269878230154,12.0,589.0
48.0,384.5978969906305,1041.712848950369,-1.588037418143955,-18.43238538999799,12.0,589.0
60.0,383.9626820233729,1049.0858031063683,0.04450220447310471,-20.490168794082706,12.0,589.0
0.0,405.9049540358052,1031.0237736182123,0.856182085131536,-2.1357860707166765,12.0,590.0
12.0,406.2474268698578,1031.878088046499,16.400757554002325,0.3615602577286836,12.0,590.0
24.0,412.80772989145873,1031.7334639434075,8.766562543648604,7.3550109687272425,12.0,590.0
36.0,416.3143549089182,1028.7914595559166,7.559648729455972,8.621094399992444,12.0,590.0
48.0,419.33821440070056,1025.3430217959196,-8.50222602926479,-7.759070922471665,12.0,590.0
60.0,415.93732398899465,1028.4466501649083,1.6018024588706226,-7.913708601745384,12.0,590.0
0.0,570.6764469136147,1031.0564987162766,-7.198895287254459,-1.347306217486448,12.0,591.0
12.0,567.7968887987129,1031.5954212032711,11.11394155904378,-1.793730705442158,12.0,591.0
24.0,572.2424654223304,1032.312913485448,2.714795857879153,-1.0133845299299082,12.0,591.0
36.0,573.328383765482,1032.71826729742,-5.623166665403119,1.9867509793658655,12.0,591.0
48.0,571.0791170993208,1031.9235669056736,-19.551751670934436,-5.495960910615736,12.0,591.0
60.0,563.258416430947,1034.12195126992,-12.596823283295748,4.4421505261459515,12.0,591.0
0.0,593.6218944858902,1028.9210753076904,3.999723706416205,-1.0688229474538957,12.0,592.0
12.0,595.2217839684566,1029.348604486672,-3.2808171627328875,6.749439792969838,12.0,592.0
24.0,593.9094571033635,1026.648828569484,12.750105698261791,4.265809904082971,12.0,592.0
36.0,599.0094993826682,1024.9425046078509,8.474349618044243,2.2056455140761955,12.0,592.0
48.0,602.3992392298859,1024.0602464022204,-1.1473355877896552,2.7438126239400162,12.0,592.0
60.0,601.94030499477,1022.9627213526444,-3.583093642496351,4.203336836172866,12.0,592.0
0.0,657.8077722981454,1029.1009300049498,-7.478957642696571,-5.895131664270821,12.0,593.0
12.0,654.8161892410668,1031.458982670658,5.449846972382488,3.4712777124252625,12.0,593.0
24.0,656.9961280300198,1030.070471585688,-13.709616402729807,3.801814061581581,12.0,593.0
36.0,651.5122814689279,1028.5497459610554,-7.224114697696109,-9.270616520825001,12.0,593.0
48.0,648.6226355898494,1032.2579925693854,8.32294319667028,1.9206457922649633,12.0,593.0
60.0,651.9518128685175,1031.4897342524794,21.417375129154266,2.9489273562131757,12.0,593.0
0.0,972.2068807478804,1030.8309273968118,-5.138479902692552,0.8784884258380998,12.0,594.0
12.0,970.1514887868034,1030.4795320264766,11.411209439456513,8.46047897946903,12.0,594.0
24.0,974.715972562586,1027.095340434689,3.5648995545099638,5.914923426295218,12.0,594.0
36.0,976.14193238439,1024.729371064171,14.011551424476067,-8.510164120347667,12.0,594.0
48.0,981.7465529541804,1028.13343671231,24.48652218887105,-17.79480244774504,13.0,594.0
0.0,1404.441993348586,1029.58626854504,1.4238200238946774,-8.952615850454322,12.0,595.0
12.0,1405.011521358144,1033.1673148852217,0.7028846702564806,-4.444029993151162,12.0,595.0
24.0,1405.2926752262465,1034.9449268824822,2.636389580632681,-5.2174783740343855,12.0,595.0
36.0,1406.3472310584996,1037.031918232096,0.27120452789063165,-3.2025507390579833,12.0,595.0
48.0,1406.4557128696558,1038.312938527719,5.445981437648015,6.83916717299951,12.0,595.0
60.0,1408.634105444715,1035.5772716585193,-0.2926216003038462,23.693711033365048,12.0,595.0
0.0,68.32831711444275,1030.9950273818752,4.044451129675757,-15.996119285888994,12.0,596.0
12.0,69.94609756631306,1037.3934750962308,3.138701905645611,-15.60750031331338,12.0,596.0
24.0,71.2015783285713,1043.636475221556,2.8059771831891567,-15.417195407347322,12.0,596.0
36.0,72.32396920184696,1049.803353384495,17.31193864338408,-0.6378952356004675,12.0,596.0
48.0,79.2487446592006,1050.0585114787352,17.676764192261842,16.15926013204387,12.0,596.0
60.0,86.31945033610533,1043.5948074259177,12.673695419713056,20.875156015208063,12.0,596.0
0.0,610.4342985568779,1030.2308444765622,-0.3545869078010355,-11.032006376501613,12.0,597.0
12.0,610.2924637937575,1034.6436470271628,-0.7558662157163099,3.382711207627267,12.0,597.0
24.0,609.990117307471,1033.290562544112,11.4279906585557,10.839389976015923,12.0,597.0
36.0,614.5613135708933,1028.9548065537056,4.639928393123682,3.647413348636519,12.0,597.0
48.0,616.4172849281427,1027.495841214251,0.23140193957772226,2.28434917050663,12.0,597.0
60.0,616.5098457039738,1026.5821015460483,-5.431045943040829,7.013435007013129,12.0,597.0
0.0,774.4143174801575,1031.6967853826543,-9.509203011932357,-7.868062817438499,12.0,598.0
12.0,770.6106362753845,1034.8440105096297,-7.5443420514318404,-1.670594300595667,12.0,598.0
24.0,767.5928994548118,1035.512248229868,-2.8424451049230015,5.35710326768708,12.0,598.0
36.0,766.4559214128426,1033.3694069227931,-9.068061545450803,6.094082311403781,12.0,598.0
48.0,762.8286967946623,1030.9317739982316,-12.933387966767214,-1.895442842865691,12.0,598.0
60.0,757.6553416079554,1031.689951135378,-12.987163821126444,-1.3166813061837956,12.0,598.0
0.0,931.4158699768824,1030.731653600895,0.3002476881221128,1.2916897235567149,12.0,599.0
12.0,931.5359690521312,1030.2149777114723,9.524654311325946,2.453359636170944,12.0,599.0
24.0,935.3458307766616,1029.233633857004,1.2596641629500027,6.702759928986666,12.0,599.0
36.0,935.8496964418416,1026.5525298854093,-3.5262016375270377,14.377569969197168,12.0,599.0
48.0,934.4392157868308,1020.8015018977304,-5.826057271918046,-3.759544693228918,12.0,599.0
60.0,932.1087928780636,1022.305319775022,-7.955073529071512,-14.855159651923202,12.0,599.0
0.0,49.64440792165927,390.3690374097312,-4.974283427992265,8.016378950519112,12.0,600.0
12.0,47.65469455046237,387.1624858295236,-9.814475332718686,-1.052261393702878,12.0,600.0
0.0,1200.5977548183955,1032.1040277320133,8.930060969029796,-2.2103806976133455,12.0,601.0
12.0,1204.1697792060074,1032.9881800110586,-0.5915571238438133,-12.129054341702385,12.0,601.0
24.0,1203.93315635647,1037.8398017477396,0.11791000913547123,-5.444358705158834,12.0,601.0
36.0,1203.980320360124,1040.017545229803,1.1782750687478938,6.226268996187514,12.0,601.0
48.0,1204.4516303876233,1037.527037631328,-1.4554587102384176,6.575727040579409,12.0,601.0
60.0,1203.869446903528,1034.8967468150963,-12.100973661375747,9.718104412048092,12.0,601.0
0.0,254.2849738828426,389.3183711853612,-6.0099998754053985,4.9626152044905325,12.0,602.0
12.0,251.88097393268043,387.33332510356496,-10.799622155694593,-1.5766341334605727,12.0,602.0
24.0,247.5611250704026,387.9639787569492,-15.417436886080296,-0.8159284032724656,12.0,602.0
36.0,241.39415031597048,388.2903501182582,-3.5688939917326223,-5.109826011191103,12.0,602.0
48.0,239.96659271927743,390.3342805227346,-3.166587981770377,-7.841993271842398,12.0,602.0
60.0,238.69995752656928,393.4710778314716,-2.614612017626783,-27.328149365275465,12.0,602.0
0.0,442.01418484190685,389.1467777018742,6.59477785314607,0.6148941528402929,12.0,603.0
12.0,444.6520959831653,388.9008200407381,1.7303427331258092,0.32791454660298314,12.0,603.0
24.0,445.3442330764156,388.7696542220969,-2.121183683742345,-3.3731455563439283,12.0,603.0
36.0,444.49575960291867,390.1189124446345,8.6719961662115,-8.050287762653596,12.0,603.0
48.0,447.96455806940327,393.3390275496959,9.700017257551963,-9.457857530045999,12.0,603.0
60.0,451.84456497242405,397.1221705617143,11.616607716926097,-11.433049862174585,12.0,603.0
0.0,1214.039067700595,1030.7651555144196,1.3693777063861035,-13.043757292729197,12.0,604.0
12.0,1214.5868187831495,1035.9826584315113,2.596028398759813,-5.276655601360858,12.0,604.0
24.0,1215.6252301426534,1038.0933206720556,5.9424317813221705,4.748865237291966,12.0,604.0
36.0,1218.0022028551823,1036.1937745771388,-2.0641364416962915,7.812575076932262,12.0,604.0
48.0,1217.1765482785038,1033.068744546366,-3.345174018795092,9.534764831176972,12.0,604.0
60.0,1215.8384786709858,1029.2548386138951,-9.08144776397421,5.766451683691685,12.0,604.0
0.0,852.2146023948925,388.6131437983404,-2.87489083929529,-6.20719035342745,12.0,605.0
12.0,851.0646460591744,391.09601993971137,-8.246156066599895,-3.5938307039081963,12.0,605.0
24.0,847.7661836325344,392.53355222127465,-5.529626977045723,-6.058399837808537,12.0,605.0
36.0,845.5543328417161,394.95691215639806,-6.298013691300071,0.12475114900396989,12.0,605.0
48.0,843.0351273651961,394.9070116967965,4.513136181632831,3.978025022167486,12.0,605.0
60.0,844.8403818378492,393.3158016879295,-0.551419640908648,5.635223211098435,12.0,605.0
0.0,1235.199809475199,1031.5896754946832,3.2661757349490017,6.485868716782761,12.0,607.0
12.0,1236.5062797691785,1028.99532800797,3.094725572718744,5.672665639148136,12.0,607.0
24.0,1237.744169998266,1026.7262617523108,11.386350261411167,11.871568928612533,12.0,607.0
36.0,1242.2987101028305,1021.9776341808658,-3.6027433490659178,10.097028511171118,12.0,607.0
48.0,1240.857612763204,1017.9388227763974,-6.454577992561212,6.933062242541439,12.0,607.0
60.0,1238.2757815661796,1015.1655978793808,-16.45805694438252,0.6958910102261484,12.0,607.0
0.0,1033.4105423331378,385.38852932943706,1.0789526834548724,-15.718915759753713,12.0,608.0
12.0,1033.8421234065197,391.67609563333855,4.260680104473522,-3.201591978889695,12.0,608.0
24.0,1035.546395448309,392.9567324248944,15.124009615319096,3.087153703627621,12.0,608.0
36.0,1041.5959992944368,391.7218709434434,18.504274136336107,-3.1091230795057356,12.0,608.0
48.0,1048.9977089489712,392.9655201752457,20.049798187639567,2.729969551678977,12.0,608.0
60.0,1057.017628224027,391.8735323545741,11.819420431612002,3.8652771674885855,12.0,608.0
0.0,1249.5917587073943,1031.3226316058085,4.02176246423096,1.251542114062545,12.0,609.0
12.0,1251.2004636930867,1030.8220147601835,0.35108031250047134,0.5814585291329877,12.0,609.0
24.0,1251.340895818087,1030.5894313485303,-6.7536168490102,-2.1639902300199765,12.0,609.0
36.0,1248.6394490784828,1031.4550274405383,-6.775918329531123,6.838663624536139,12.0,609.0
48.0,1245.9290817466704,1028.7195619907238,-8.020480671667656,2.750094813525834,12.0,609.0
60.0,1242.7208894780033,1027.6195240653135,-14.233362713630413,-0.7711071186810159,12.0,609.0
0.0,1319.812048468728,1031.5778208394383,6.548513275441223,2.1394510338620876,12.0,610.0
12.0,1322.4314537789046,1030.7220404258935,-8.784246010570769,-8.715984631302831,12.0,610.0
24.0,1318.9177553746763,1034.2084342784146,-12.510109334789945,-9.660219183229515,12.0,610.0
36.0,1313.9137116407603,1038.0725219517064,-10.17983912452678,-12.955367020704784,12.0,610.0
48.0,1309.8417759909496,1043.2546687599884,-9.332171964434792,-6.478202432300577,12.0,610.0
60.0,1306.1089072051757,1045.8459497329086,-21.273352043083378,23.626071433193374,12.0,610.0
0.0,1355.8217656003662,1031.4560954975116,1.4608730353353394,2.759443693141179,12.0,611.0
12.0,1356.4061148145004,1030.352318020255,-3.5650297387070395,8.880886784146469,12.0,611.0
24.0,1354.9801029190176,1026.7999633065965,-10.15230238568563,8.891978931006292,12.0,611.0
36.0,1350.9191819647433,1023.243171734194,-17.803088853569875,7.668616235428942,12.0,611.0
48.0,1343.7979464233154,1020.1757252400224,-11.902853886545586,17.030034913676957,12.0,611.0
60.0,1339.0368048686971,1013.3637112745516,1.8720603441829553,23.570334798105534,12.0,611.0
0.0,0.0,390.0,6.806806397387774,5.037212640558835,12.0,612.0
12.0,2.72272255895511,387.98511494377647,11.041270363860976,7.192032409280387,13.0,612.0
0.0,91.93179144772463,389.0869162730583,-18.319712526573078,-14.506763687117399,12.0,614.0
0.0,421.0797327095689,390.3675320454087,7.085664295844651,3.247362752611309,12.0,615.0
12.0,423.91399842790673,389.0685869443642,-2.9397973105795927,-1.2881422683592803,12.0,615.0
24.0,422.7380795036749,389.5838438517079,-2.395202690884304,2.215417656228169,12.0,615.0
36.0,421.7799984273212,388.69767678921664,5.571781592089593,-4.052223220709408,12.0,615.0
48.0,424.008711064157,390.3185660775004,19.71430554586462,-9.17620206612142,12.0,615.0
60.0,431.89443328250286,393.989046903949,15.617075335048867,-4.32065557562197,12.0,615.0
0.0,467.1625297199013,389.16448667699314,-2.0626684266565576,-3.529023826766746,12.0,616.0
12.0,466.33746234923865,390.57609620769983,1.9143652951791523,-11.232349237281625,12.0,616.0
24.0,467.1032084673103,395.0690359026125,4.5980062755920414,-8.285539499656522,12.0,616.0
36.0,468.9424109775471,398.3832517024751,8.300792035545754,-2.8084044180653223,12.0,616.0
48.0,472.2627277917654,399.5066134697012,11.950465941934567,2.0855735400537867,12.0,616.0
60.0,477.04291416853926,398.6723840536797,15.384367190194155,-6.881307220911026,12.0,616.0
0.0,69.22309851919889,690.5663151484097,-6.928208042646595,-4.4148014922024,12.0,617.0
12.0,66.45181530214025,692.3322357452906,-8.650759936887695,1.7759832368452066,12.0,617.0
24.0,62.99151132738517,691.6218424505525,-8.122288538749096,10.340870798747517,12.0,617.0
36.0,59.74259591188553,687.4854941310535,-1.6365702871512866,19.236088245212954,12.0,617.0
48.0,59.087967797025016,679.7910588329684,4.532349415554435,3.0931049678949307,12.0,617.0
60.0,60.90090756324679,678.5538168458104,-2.854282251756217,-2.999899133840813,12.0,617.0
0.0,762.6515744823485,389.0199673313236,-4.855797526073218,-2.521678709982069,12.0,618.0
12.0,760.7092554719192,390.0286388153164,-15.303343749443172,0.5968143296712469,12.0,618.0
24.0,754.5879179721419,389.7899130834479,-14.250236968139802,2.838589566311782,12.0,618.0
36.0,748.887823184886,388.6544772569232,-9.665311133511807,1.205081994086612,12.0,618.0
48.0,745.0216987314813,388.17244445928856,-6.638458837532539,2.6509166012344565,12.0,618.0
60.0,742.3663151964682,387.1120778187948,-1.2196733342190669,3.909315421354904,12.0,618.0
0.0,804.6492082583532,389.8587830000803,7.841631322567366,-1.3624454792213214,12.0,619.0
12.0,807.7858607873801,390.4037611917688,5.38663047178602,-11.89296677323398,12.0,619.0
24.0,809.9405129760945,395.1609479010624,-10.687088352121066,-8.125658069164245,12.0,619.0
36.0,805.6656776352461,398.4112111287281,-14.152258508145223,9.140911852935858,12.0,619.0
48.0,800.004774231988,394.75484638755375,-10.339385644005006,3.947319286886426,12.0,619.0
60.0,795.869019974386,393.1759186727992,-8.141221236914191,2.592823951371912,12.0,619.0
0.0,1093.1642731976324,389.7238100148606,-3.224294820961404,-5.29957519488093,12.0,620.0
12.0,1091.8745552692478,391.84364009281296,-20.832170502955023,-29.17615002632516,12.0,620.0
24.0,1083.5416870680658,403.514100103343,6.658981072951633,-16.126665114996968,12.0,620.0
36.0,1086.2052794972465,409.9647661493418,9.693834342311902,-10.72096349901173,12.0,620.0
48.0,1090.0828132341712,414.2531515489465,10.25962456788136,-1.7791965082564332,12.0,620.0
60.0,1094.1866630613238,414.9648301522491,11.30167595439616,4.861863856239097,12.0,620.0
0.0,35.365700531295566,1030.9433284021509,0.6245592548323842,-8.921547050936738,12.0,621.0
12.0,35.61552423322852,1034.5119472225256,1.180383821882156,-2.8125429846750194,12.0,621.0
0.0,221.00957607104743,690.8735293600007,5.5740449977976425,-1.1824583772357755,12.0,622.0
12.0,223.2391940701665,691.346512710895,-8.456037561249019,-0.7699750006435124,12.0,622.0
24.0,219.85677904566688,691.6545027111524,1.0695214602728242,0.8458760285847688,12.0,622.0
36.0,220.284587629776,691.3161522997185,7.016000513778593,11.055291986235147,12.0,622.0
48.0,223.09098783528745,686.8940355052245,15.021810982642947,-4.919508442519032,12.0,622.0
60.0,229.09971222834463,688.8618388822321,7.56815196921842,-17.55647025840318,12.0,622.0
0.0,192.7220400205838,1031.0484834664994,18.010151558361542,-2.540590859985059,12.0,623.0
12.0,199.9261006439284,1032.0647198104934,9.670743811599394,15.441744279004865,12.0,623.0
24.0,203.79439816856816,1025.8880220988915,4.3459172569158255,15.959276181201858,12.0,623.0
36.0,205.5327650713345,1019.5043116264108,-2.75714321075057,6.170743869026865,12.0,623.0
0.0,367.2681438055879,689.9105055441197,-3.7267920129585264,-10.934608212766364,12.0,624.0
12.0,365.7774270004045,694.2843488292262,-10.618022850809723,-3.6950959462592436,12.0,624.0
24.0,361.5302178600806,695.76238720773,-2.620596288458472,-2.242496575968289,12.0,624.0
36.0,360.4819793446972,696.6593858381173,-6.506133504176859,2.449290641016546,12.0,624.0
48.0,357.87952594302647,695.6796695817106,-3.478870650690453,3.3598927838187365,12.0,624.0
0.0,828.0045984698852,1031.9541682738918,-6.587075316830635,0.0004924761503843911,12.0,625.0
12.0,825.3697683431529,1031.9539712834317,-1.3884002631243675,7.964790299973856,12.0,625.0
24.0,824.8144082379032,1028.768055163442,-20.040850923374762,2.5843612477711986,12.0,625.0
36.0,816.7980678685533,1027.7343106643336,-15.787806943216083,3.9526496270963207,12.0,625.0
48.0,810.4829450912669,1026.153250813495,-16.037582096805068,-0.45033541494319707,12.0,625.0
60.0,804.0679122525448,1026.3333849794724,-28.524277765223474,-6.900839828949756,12.0,625.0
0.0,1164.5020145594565,1032.992782532603,-6.307107186902385,3.8377820047128353,12.0,626.0
12.0,1161.9791716846955,1031.457669730718,-8.46394087489898,-0.0020330581895677824,12.0,626.0
24.0,1158.593595334736,1031.4584829539938,-7.400312232470014,-7.471970406294304,12.0,626.0
36.0,1155.633470441748,1034.4472711165115,-12.835109141547605,-8.754222950862527,12.0,626.0
48.0,1150.499426785129,1037.9489602968565,-4.919782124874814,-13.371579566444893,12.0,626.0
60.0,1148.531513935179,1043.2975921234345,-4.322895337380146,-11.376808705693975,12.0,626.0
0.0,424.6688031336561,690.9042886132867,5.264862343150867,-5.226582597225047,12.0,627.0
12.0,426.7747480709165,692.9949216521767,-0.30046418788273854,0.8949583376258374,12.0,627.0
24.0,426.6545623957634,692.6369383171264,-3.508927498519938,3.369680576309406,12.0,627.0
0.0,1060.574776389763,691.2812961856239,5.49151505777445,-5.164026094918768,12.0,628.0
12.0,1062.7713824128728,693.3469066235914,-1.440394261360325,2.0908275973172863,12.0,628.0
24.0,1062.1952247083286,692.5105755846645,-1.4058817114386102,2.878669624754764,12.0,628.0
36.0,1061.6328720237532,691.3591077347626,-2.070633443833003,-0.36667028584986383,12.0,628.0
48.0,1060.80461864622,691.5057758491025,-0.2246493461797172,0.9871214648183013,12.0,628.0
60.0,1060.714758907748,691.1109272631752,6.375115799856985,5.543302826664558,12.0,628.0
0.0,643.1410653325962,1032.6517243129151,-4.138733043866978,-3.372966784552318,12.0,629.0
12.0,641.4855721150494,1034.000911026736,2.6350440405852282,13.430637373465402,12.0,629.0
24.0,642.5395897312835,1028.62865607735,-8.459893708476045,8.63549895460892,12.0,629.0
36.0,639.1556322478931,1025.1744564955063,0.4996111498104483,1.5990201017530126,12.0,629.0
48.0,639.3554767078173,1024.5348484548051,6.97730617186437,1.769651978879665,12.0,629.0
60.0,642.146399176563,1023.8269876632532,15.685521131614735,-7.808054490323002,12.0,629.0
0.0,993.4218812115184,1032.5671943339082,-7.624272295709034,-3.670226159001686,12.0,630.0
12.0,990.3721722932348,1034.035284797509,-2.0252484173650487,-1.9807543240176528,12.0,630.0
24.0,989.5620729262888,1034.827586527116,-0.9594979347559729,-3.455203124552213,12.0,630.0
36.0,989.1782737523864,1036.2096677769368,22.251551130561893,-7.507667896872476,12.0,630.0
48.0,998.0788942046112,1039.2127349356858,20.271350861532653,-3.955080681540153,12.0,630.0
60.0,1006.1874345492242,1040.794767208302,20.60738546794937,-12.97531409020678,12.0,630.0
0.0,1221.279548161399,691.0802046093472,17.890157461265517,-2.1517127369483546,12.0,631.0
12.0,1228.435611145905,691.9408897041266,14.552634169899648,3.5467746171417502,12.0,631.0
24.0,1234.256664813865,690.5221798572699,16.374064823145318,7.212217263347043,12.0,631.0
36.0,1240.806290743123,687.637292951931,15.066648317257432,2.7781340335124582,12.0,631.0
48.0,1246.832950070026,686.5260393385261,15.369795115020679,-3.2480752570594973,13.0,631.0
0.0,1294.9103516294124,1031.6587700643895,-0.09678072210817845,-11.475963114271508,12.0,632.0
12.0,1294.8716393405691,1036.249155310098,-3.5147835583904907,-8.611984979338558,12.0,632.0
24.0,1293.465725917213,1039.6939493018335,-7.576584146496543,-5.016565540358329,12.0,632.0
36.0,1290.4350922586143,1041.7005755179769,-16.500047139937237,1.892552759929913,12.0,632.0
48.0,1283.8350734026394,1040.943554414005,-11.834884975489786,0.5119331874050204,12.0,632.0
60.0,1279.1011194124435,1040.7387811390429,-8.288312268003892,-6.380540081646018,12.0,632.0
0.0,1233.9307541088915,689.9200306094001,21.074570136580633,-9.217561961020238,12.0,633.0
12.0,1242.3605821635238,693.6070553938082,20.584268385075006,16.620468752380475,12.0,633.0
24.0,1250.5942895175538,686.958867892856,19.074528814743417,11.958766599321393,12.0,633.0
36.0,1258.2241010434511,682.1753612531274,15.000255497189414,10.917606604225227,12.0,633.0
48.0,1264.224203242327,677.8083186114374,15.595494144419604,8.936596782315291,12.0,633.0
60.0,1270.4624009000947,674.2336798985112,14.400808790439896,-2.35239523073858,12.0,633.0
0.0,1304.634642738594,1033.1006463675894,6.208305757311905,-5.997434145318721,12.0,634.0
12.0,1307.1179650415188,1035.499620025717,-2.2792217748667554,-9.607018839165562,12.0,634.0
24.0,1306.206276331572,1039.3424275613831,-7.470831094050254,-11.52505886002075,12.0,634.0
36.0,1303.217943893952,1043.9524511053914,-17.47823425522313,-7.609428277188499,12.0,634.0
48.0,1296.2266501918627,1046.9962224162668,-13.916880701369223,-0.014695859098878827,12.0,634.0
60.0,1290.659897911315,1047.0021007599064,-12.949448521355862,17.05023684408161,12.0,634.0
0.0,305.89297645785786,390.4860431944185,5.380195145299638,-5.35865386246698,12.0,635.0
12.0,308.0450545159777,392.6295047394053,3.272096962470954,0.5876720402683588,12.0,635.0
24.0,309.3538933009661,392.394435923298,2.37302838368052,16.656426730026084,12.0,635.0
36.0,310.3031046544383,385.73186523128754,-5.286941101695817,15.49508934935858,12.0,635.0
