pos_x,pos_y,vel_x,vel_y,diff_t
4.935887011010774,96.72386910657733,-0.1483734584287821,-7.916400695767027,1
234.7897318186872,90.91751935694472,-34.90159415924239,-3.322022134682907,1
283.3453064431009,97.0821589427742,-20.34292163207251,-25.827408597322588,1
310.9925447060511,89.76599520882293,-9.265533327114497,-26.775758547320265,1
384.3929313554938,88.28276077122483,-7.748957278400468,-16.042738966656167,1
20.215076390550458,99.16844868869458,-6.989768461552215,-8.539128281282302,1
114.1926707842377,93.3177758997255,-15.297694307691234,12.105406204435134,1
320.9979875748099,94.62458810590248,-6.264388075502083,-28.146129276525063,1
436.2842459828797,91.7591173889484,8.509614823856495,-6.378848795594028,1
66.55436297201537,87.6601412794865,-17.562562764154382,11.23739487896536,1
86.67723662238168,98.01708644891384,-20.872713163045063,10.960646047126934,1
155.13721063722812,93.39514050754032,-11.378033643328642,6.596687524740306,1
36.12306620562929,92.15802135796642,-17.97415407524617,1.6880766292473748,1
145.68451806829353,91.74293330399443,-15.032265065502664,11.053770160905518,1
202.0571868769999,106.13960759471485,-24.94019280738973,-11.271025901834255,1
334.8250033607579,103.38804661430288,-1.380512562591818,-35.01062497307523,1
219.93088976858976,100.49556819498258,-23.37045308402944,-8.4052269135712,1
256.5060417084867,97.70703144549128,-40.09975981288184,-13.50158362473274,1
397.0181406114813,97.06007784920465,-3.687580439767224,-10.39496257189426,1
423.35354995845626,98.67073069173355,0.7389942256549631,-11.086690825633305,1
179.09189152906382,93.02822594759616,-27.74212612453015,0.2633151055877469,1
344.8909412976701,107.79616095109756,-18.382255120768072,-32.581303614276294,1
349.41458743908333,112.80561539522496,-16.533226513875654,-24.70478007333845,1
448.2405010762676,99.24223180306144,12.554568800834502,7.485009815803485,1
99.26005983463942,104.25950753950772,-23.09052957950508,4.259345666040275,1
233.52878205772024,101.83433001830768,-33.41269224932476,-10.591505353478905,1
300.0919233656945,100.25348111049796,-18.357239989964174,-13.489118525582349,1
410.62932249848296,98.75230133084064,-1.9265998432662457,-10.899751925482857,1
310.87839942734485,104.99767659866876,-15.22533724064651,-27.202597786092817,1
181.32796428623908,101.05942761105749,-34.69905255024757,-11.350567785596157,1
245.2747827319376,113.06535861547596,-37.40265159358431,-7.315895635745209,1
378.22502653507655,100.63318302998997,-19.411479790825297,-14.040663312710253,1
35.395590508078755,110.1854725711663,13.562587932807038,17.579324686912294,1
59.90315855310482,102.48822122187424,-14.16603367198544,13.76809977587639,1
434.6491342921243,107.00122737176255,6.146714829476387,-5.437653956639048,1
72.50541483135942,112.20806013534371,-25.53600784971966,2.7129044139124225,1
121.63260513551528,106.1316496915146,-10.163142521398996,17.28102234737701,1
318.1728949882088,114.07616638814063,-9.375405594480988,-29.73188189047006,1
361.59036424862745,106.34186897384586,-18.852188577868283,-33.11590244989433,1
143.71640074658174,103.79687432519904,-17.931182698697814,12.138575935464022,1
163.4060669469523,107.3536354585205,-35.42856348646129,-4.369117608605579,1
381.9824587077133,112.26254934806477,-9.765910304514591,-8.965340899106922,1
170.44714186137864,107.06940029856898,-33.510245583268784,-18.514475923003356,1
187.1105153694176,111.20748534031668,-40.20790551405,-15.750019439859946,1
266.65354869556245,108.14488668491586,-34.2933613206484,0.6089105504566206,1
282.75804953638203,111.21210506100392,-37.00051110398828,-8.11568914460235,1
329.74626944494065,121.94529269619538,-19.300787251579266,-40.84356804957181,1
228.07507800713,115.47201017129426,-35.976654554337486,-20.15323079263929,1
340.15969186061074,123.57355251712892,-9.81323028990836,-29.59000352832092,1
416.29411735488287,115.17285110958184,-1.6147947751677805,-20.91850891831088,1
259.76247370846323,114.63609680819252,-37.61557930219691,-18.824424238056583,1
294.9215681550167,118.47580735191248,-14.961918818259967,-5.360877996940374,1
451.447706822488,114.71588146141627,8.731649123505072,15.27683322046654,1
208.5572275728608,123.61917692433424,-20.78796506354033,16.77283415973325,1
19.01909307255247,126.32385946123628,14.12788802398343,5.109702804134226,1
