pos_x,pos_y,vel_x,vel_y,diff_t
214.9873586279124,102.59595987006864,29.42005207844293,4.88272208597774,1
239.5474871725188,83.85531420092629,32.50074881781796,-8.407711462697556,1
263.3692166946868,87.93464009533251,37.63319168800333,-16.451326826353842,1
428.9703331680715,112.27910876855502,22.302491347169493,-13.1416802236801,1
2.778961849435505,99.93661415241992,-15.631660403074717,-5.981545392637946,1
305.12314558868803,105.9799691524775,53.81285012995317,-5.418617308327498,1
31.65751023368108,101.0005207563587,13.78953998426503,31.766636440810565,1
149.1913563735937,83.87330938908504,-3.3061453197484703,-8.427837535345848,1
5.498132866950609,87.04923246763845,-30.92699737659717,0.2769326304662645,1
148.81572660760386,60.56196092152916,-2.927527578652036,-9.279389049947774,1
330.3697198962828,125.36822366314722,32.79457667060324,-13.358924311736171,1
191.82367970256715,87.26153679792095,10.66716358968174,16.41184309371244,1
240.82878167423823,99.6064784369781,30.587456991644988,-7.790366542669371,1
161.3706113421481,79.53830888987405,-4.246206622925488,-11.170746246870973,1
359.6602787584857,124.80349457387292,35.0049727789656,-17.829734089157554,1
381.0457941238184,126.80006930375244,32.62647200990443,-25.91750034403884,1
205.55248458884188,93.34236958740264,17.226708439815752,-1.6446684155970903,1
251.38380413319243,82.91979304050871,31.35444767644948,-26.00934667508013,1
284.2633945437142,107.3271228010528,52.76094783026036,-10.74111490339818,1
171.36901231327326,96.85339913007088,8.710067355173745,9.965352104656686,1
231.13268144108488,115.9918573367462,37.38464412063921,13.725186238071752,1
413.9057419488436,127.07662330584402,43.524432985964445,-9.825808113128192,1
24.25383143144898,113.6007505482299,-5.394265172125763,16.922070080421292,1
46.027586482476025,104.6222986513401,25.483012011517214,40.870197930783725,1
75.24392229904934,101.10368496242864,3.8945818610750926,0.6723829933182657,1
302.64805313243056,124.98495629379308,27.89326357431605,-10.012671069023272,1
141.19311583197407,76.94942685202953,0.7590114709498863,-20.08563537665665,1
431.0959131621959,127.84118028562638,44.95520600528781,-5.039721069894432,1
157.16276208929116,101.58994278554516,-35.313464797912886,12.874940079061084,1
163.60145585127285,108.7154770739922,24.95143306635109,2.908818069294972,1
230.06072973500545,86.30594306939489,32.941049518462826,6.694025020415548,1
346.3857520479352,131.41040950836677,32.99250412308279,-15.565850666733423,1
219.5572629690643,128.98905061363075,40.25885772213519,13.290402373383587,1
341.0182866554252,146.16220263290052,25.090013271970264,-21.0484350008527,1
275.5599019167782,117.94532191222474,34.86590334005303,-0.0118905574536931,1
190.0654146551331,115.1739753839176,22.44548992621228,14.87555346012206,1
10.358448612481997,125.1587165463918,-18.051846346870725,7.155015133514073,1
126.01047687097233,87.05732953163267,-6.627837281854498,-1.74093451809048,1
392.3330789796621,136.26852137981442,40.20098300831943,-20.848720801765843,1
2.5048199278431675,114.37957658784784,-14.089612094117818,2.1351183066440798,1
62.95719291143129,113.89089107546091,-14.39987042865284,-0.3867557110798447,1
290.47909312150955,124.76629625368123,32.22769487920491,-0.153205624190198,1
24.34278945741896,122.7396617279674,-15.63279525617776,12.465498640887349,1
213.5748556254011,121.20754621942518,45.97027222306181,18.402251953907268,1
79.18709175543476,115.71131240474242,-6.445041469784343,-11.059484236467432,1
322.05048289833053,145.58249352560742,11.251200758941875,-15.49713014225322,1
110.32606164514485,88.62722609376932,0.3076051188786177,18.32191022074482,1
156.84591649999084,118.28888046352232,10.376606267506787,4.855972370136401,1
130.84459917993993,98.44986643767209,-6.155702128261247,-2.8156381135871467,1
230.02623901240648,135.92893835331589,36.62621608682505,5.484883412249069,1
358.2276133337351,155.18624272968952,28.726654935187383,-13.892102151522645,1
207.6677252791264,133.7722736422682,34.95641415511571,8.43934532818178,1
241.66967007216604,124.25573375009448,38.0962313912692,17.782495445587063,1
100.60375011242763,101.65221688127588,5.579150383252589,4.097536599818481,1
115.21713613538904,105.95397123529948,-1.0718545138168878,-11.33666940600735,1
144.12949466300856,114.60296380617037,1.1108836655783882,0.0766085685356632,1
280.0701816910563,165.11172679220962,29.751955628449277,3.877608174503777,1
273.3109638380971,131.2392831684593,18.203458094128777,8.559383333933752,1
374.36003823398187,156.45527390388995,36.69552412632477,-4.594866771671118,1
245.34997341566347,133.29595191646706,27.80645840247333,2.791432087863228,1
205.4855380669708,143.86159263557795,36.4443559339961,0.0946867570286613,1
36.17026201454794,124.54491685322247,-17.896017015057858,5.884746923382282,1
61.46739393032573,125.68463812857458,-2.361030631780752,-6.769582268497558,1
84.5494099656052,127.32810640782166,11.167669042637868,-2.328364229297266,1
102.15496886135652,111.1085995873445,-0.4477314953551392,-3.119267853939398,1
152.40072918900566,132.58151454644363,41.18699823181924,6.609115552040628,1
303.0503269034284,148.62875688651107,-11.458459543639384,6.979339255520873,1
335.61050853010545,164.4685287854492,13.358757665544765,-4.327291926231478,1
125.97270531436104,115.7936997560608,-1.790880686851022,-10.324700882843372,1
213.6490928533229,154.90180342166968,29.797163464444942,2.2848109850179554,1
260.57343425883835,136.8781408112811,18.094292273283727,6.526928447553786,1
315.12862433778673,166.08373995526182,-6.7812348133635325,-9.18733054044301,1
398.52564838047726,155.33500274879796,51.01535094068307,-27.214007784729688,1
428.8867803486829,144.8344697842344,52.65230382739613,-4.623247787002747,1
130.40061634543162,123.92469559235984,7.34943060746339,-10.08739030228039,1
265.6390499842327,171.78676850483626,46.55324583394922,26.38152954912304,1
389.2931273198632,162.9619812933677,33.78652517812682,-5.926127875561313,1
124.11607207669516,137.5640445215278,18.642932030449764,-6.650527126221792,1
345.62682237920484,178.9153061164813,21.39708814216625,-6.707886474352218,1
10.78670869186828,138.5705429653658,-14.24216713653158,10.617341966438776,1
181.24049658085727,149.51443714483025,26.501720324245763,1.685171442211555,1
154.99854479012086,145.61051964985387,31.47994996039745,8.948706318859827,1
286.0262756293361,139.0434227224142,13.065865769843477,9.058983146570744,1
293.0139098456062,159.93536316278593,19.328907821512686,-11.390639723720994,1
442.9255039614585,137.49108328340074,56.66904021679592,8.387343469129167,1
27.239327187899505,142.91801391062523,-30.31310300018387,13.32744815332287,1
51.62293524250983,133.0573056352151,-9.15391773479245,4.0307385560691245,1
369.4583760968896,181.70137050951905,24.66808857511729,-16.94957516915343,1
66.65040452429969,138.1711647026015,-3.7104370507018736,-5.736201467672313,1
231.5780690407852,148.57559764982238,22.38838306593744,-7.126292316259359,1
43.10921086192811,135.65630834687522,-9.761112188211998,5.024143543198107,1
109.98880072003809,132.55802283807694,-1.4711296887134928,-5.100773477760239,1
185.2307087002426,167.91593861902737,36.18869582985931,-6.16177680081007,1
250.6083175373962,163.20989968147458,42.99630452941319,1.6055749115779072,1
299.7818322156816,177.19946350547008,16.952936106081076,-32.97806542954456,1
418.7224206490596,158.61891870650211,54.38719134906414,-6.346789803653845,1
91.5839986261006,131.19877814552282,-8.414901446934984,-4.238573144001485,1
268.82284049844026,150.33553315967202,6.317014573256898,10.836218362718151,1
150.44823269723648,156.45326486070414,-2.8999115433005684,19.69302055607388,1
234.4312037299202,164.38620637383627,47.01231479549071,3.6437890209331942,1
286.34025300588144,180.8458336453887,19.09146912897388,-18.79929549645832,1
164.15769691963666,157.77803702035314,13.835629179312878,-7.847099209592709,1
190.51053267971903,184.83562997693315,29.76112738793317,17.213009966936532,1
360.7236596634146,172.28647390437604,20.46923646780762,-6.299844416305778,1
422.0924846433728,174.19768108931774,28.45478477679155,-4.502408659718942,1
25.07608788769156,158.44070827573057,-16.268636978277105,-5.557635400502967,1
37.80648172242726,150.77169639154897,-25.358704465017254,15.392704097593146,1
66.0850010286255,144.99172332329002,-7.44699677857322,4.598655878627795,1
310.5327413757458,184.52127316610412,21.023511233795453,-17.686343059140572,1
268.31289081201817,190.2336033626795,33.91298415169896,8.0152233908351,1
