pos_x,pos_y,vel_x,vel_y,diff_t
9.017676795075587,98.25863541608882,-2.4608184964485966,-1.9535228903773216,1
273.5994668075812,99.48432497788517,-24.386651782067403,-14.892789035485068,1
297.9126017542642,104.7102201845845,-19.493436540801312,-11.954244978361332,1
384.5981748674165,94.27462394808305,-10.720301453600207,-12.433737541564778,1
20.37055399606973,107.61495747813336,6.919041829833841,-0.9999440819257456,1
107.00824015204692,85.96917031054869,9.844170251021502,10.695387536571516,1
310.00886505198446,108.65525946319312,-22.21062336322873,-21.35821524534822,1
441.944693832725,96.95277884022909,22.83307975172125,-9.57780664870766,1
55.03828383698672,82.89696685434993,-29.317127651813493,11.159545580218646,1
146.35462830460713,90.7644302695671,2.9742325513461587,-39.22517129603334,1
25.922108710713907,93.43557148903932,-18.98795051449332,-2.104517251189355,1
135.6757571559951,87.14701317574819,-0.5578703570472854,28.366959260450013,1
188.3212485203174,111.11735820211004,-27.83038343702124,20.00877390781965,1
330.7737680930309,115.9526117868462,-36.15107970356725,-17.57094870719048,1
209.1987846585188,105.01292290994851,-14.329493371311592,-0.5166898664410358,1
245.3643555134614,106.9506753918693,-26.115291475505916,6.032082062361015,1
399.2952205956808,99.6618496616187,16.058967017040047,-2.544264601973092,1
424.94461353518034,107.16646563501132,10.72423016977627,-5.655816554599893,1
164.22332782727315,98.46770841761122,-23.564847817822923,9.166846155774104,1
334.26719169145923,123.40665402996638,16.83580658870852,1.5300651477209293,1
345.37243813274955,118.870581015976,21.45565734653843,-20.376673943908276,1
221.05361168045383,105.83365669184865,-23.017165037647494,1.0463938046453514,1
282.6799808533983,109.93698456778644,-24.233451716015395,-17.847189602447955,1
409.58460769337023,111.12530408872162,14.007281951219568,-3.1402644165403704,1
296.4930132638854,117.71769086145451,-26.17934714438736,-5.883842351875543,1
175.8202518269591,106.55670104608797,-38.733719732205465,-1.0244324092570345,1
236.46693868963223,120.95961018611818,-32.637336391594246,2.129208381943819,1
370.0784778058918,109.06493091215658,-17.75008809824108,-40.96549037543141,1
35.82779306058442,103.59364442668964,-10.992647333550272,6.874528147860355,1
50.14541493006867,95.70024584776228,-25.39982028756652,8.739312376726582,1
442.0466812854458,110.91710935145262,19.87955561563368,1.7118762780425456,1
64.46704639006032,104.23102345321897,-12.59114773175638,24.364869861707128,1
114.02722982564292,95.38032652848476,-8.629590524934407,30.990416346796064,1
307.3554533818382,125.79629247998162,-40.76173642508664,-20.74072328368093,1
132.99420236126508,99.37082096840028,-0.7473624267956325,23.827645974272613,1
383.066970164602,110.94001010859915,2.275803414557238,8.350635376821822,1
161.63792006340884,107.43313375637923,-21.21947606578376,14.36668074339816,1
168.67274372199037,118.11429403396586,-44.66659420633954,6.031544443203982,1
263.5920770950452,110.03277985999932,-21.412214511953387,-8.716613269424869,1
317.55765726581444,136.50812642880683,34.76613525628196,26.3913555998972,1
223.1390641620265,119.93268491582128,-23.95007598273025,-9.414737732053249,1
332.1036229755668,134.10767164210893,-36.2193733627322,-29.377080152597088,1
422.774135711462,124.45938879165872,29.39986171645039,-3.528646651232892,1
253.19512018713704,119.38704553741238,-34.04147390053632,0.6135627251187614,1
284.3431043533284,126.32730314936312,-25.57855944991985,-27.592797239751683,1
202.9039238691225,116.97819935144332,-19.11592953705801,17.30406644705523,1
30.242856760381176,118.35836180881374,21.927745951470055,20.07657246112349,1
117.98910389213994,107.92035106958288,-21.5521747903467,16.197332809595597,1
359.54639117160855,127.49883985676516,-23.076146242154003,-30.163138556601155,1
394.5222315966085,117.34229828128518,18.164787811938616,4.877128247492681,1
10.774123879734926,122.02287967150076,3.823314238596719,19.51438931601625,1
146.30343193715868,105.64975848701374,3.634213052214257,-22.986691286856065,1
53.20564620651609,123.46152534080692,9.672761115303237,16.690124570597746,1
294.34556262142354,135.28667015757432,-24.783869654954454,-29.685251474572837,1
45.08282258314743,113.47935990176742,9.564408376721865,17.62168440936567,1
213.00111145325232,133.70265149181992,-16.013439481305536,15.787892094255014,1
72.90565438213096,115.36188095833964,-5.580666255760347,33.55081253341428,1
303.54877577824567,141.13601168356152,35.89707295059732,7.1205979452289725,1
104.60427613486148,107.88880975146267,-18.418381047261462,32.93987829433938,1
161.43914538498498,126.48378098079466,-39.925573385943935,12.001422745732304,1
400.89458933745465,129.67418813369588,23.045659174706472,-4.857453377206582,1
128.3299791038274,111.74315747790313,-11.310931647492586,31.68770400045273,1
227.70114219132932,132.2507395327879,-13.899982983452723,-8.430434849176578,1
