pos_x,pos_y,vel_x,vel_y,diff_t
7.298003732055037,100.38827924631784,9.673160979490598,11.979246545038205,1
271.9422385059152,105.93094192314656,9.321909196871305,36.26222031709536,1
303.69293459221217,101.19237062643028,-32.51437221345739,-19.78790376461752,1
382.7938083239219,93.00706646806796,10.149561807157175,-7.130010825084856,1
19.86520805433933,103.67320077993294,2.8425709222335227,-22.17238142737737,1
110.30233634700748,88.03997478658675,-18.529291096653147,11.648275177714105,1
317.16234322924896,104.59832027908465,-40.23831474711283,-22.82028291061016,1
439.2494540477756,95.44897312870204,15.160723790340498,-8.458907127339659,1
60.43423841888392,84.16886279391599,-30.352244523171752,7.154414660059114,1
149.69268676185763,91.4980829438512,-18.776578822034047,4.126796292848072,1
30.126049948099688,92.48127672277477,-23.647169460295014,-5.367908060238111,1
140.02688078901187,89.40151711522621,-24.47507043571941,12.681584659563905,1
192.36697029887893,110.23817536874326,-22.7571850044086,-4.945403437688158,1
332.76116478054774,113.01148481073142,-11.179106367282117,-16.54383924064568,1
211.4450879900105,104.19421371983692,-12.635456239640828,-4.605239194377697,1
243.55593394958817,101.96303679236608,10.172371296786888,-28.055467122205577,1
395.9372500498234,100.42354443082056,18.888584320448025,4.284533076760422,1
423.7385955846093,104.00537154314702,6.783850971962089,-17.781154266736685,1
170.57615326740856,95.81466890937511,-35.73464310076165,-14.923347233828093,1
339.1011634596232,118.76483917022382,-27.19109119592229,-26.11020858605186,1
345.714818126048,117.19362018648302,-1.9258874623037057,-9.432904665898034,1
223.1865282653496,105.91844882102912,-11.99765579003877,0.4769557266401492,1
289.980171362713,107.17622063133824,-41.063571614895125,-15.529297142521123,1
409.08484231164414,105.6972917530985,2.8111802722092705,-30.532569387880063,1
303.6319914526228,114.5019988414839,-40.15675231164778,-18.088267612334725,1
182.7967708960956,103.2956691092595,-39.2429197638929,-18.343304644660083,1
243.65107987509143,120.31074377326414,-40.41079416820799,-3.6498735723040183,1
372.41176789025343,106.0890863463126,-13.1247567245342,-16.73912568287242,1
37.72057956741535,105.14748128280988,-10.646924100923982,8.74033231567636,1
55.13966037783982,98.30520439855754,-28.09263064371272,14.652891848223335,1
437.6455508029998,109.95570343398516,24.75635896375863,-5.407908285754459,1
66.18939288086364,108.94761632050604,-9.688199010768663,26.53083487848981,1
116.72657888349912,99.81709240180656,-15.183838450441105,24.956808037435145,1
314.0469745273791,121.91185685752626,-37.63980644366782,-21.84995037631138,1
355.85567399785896,115.91476484893468,-18.016277896773158,-11.009755561859976,1
136.7618148099808,101.24982288493936,-21.192820024025867,10.569385780532334,1
157.44288822405937,114.19375477375328,-40.63726361884207,1.9131650864993333,1
379.24783708737857,115.59610227974528,21.48262355938193,26.190518462696968,1
168.05549816995762,106.6152625280492,-36.09887684933685,-4.6005256593564425,1
173.1716813502759,117.73305051119122,-25.30652415910604,-2.144494815607345,1
264.6194008684496,116.22061109267976,-5.778696225399536,34.80655068382746,1
268.16544512471364,118.77572773087536,-48.49535124065476,-9.74210059475464,1
323.3035466782939,133.7890175246607,-32.320627945197025,-15.294987585822035,1
228.64677587759508,118.53091314263898,-30.98087840007324,-7.88496622415046,1
336.56059102520686,131.9168437803298,-25.070445279225385,-12.323406722507588,1
417.7089621819914,122.19728795870397,28.49160110327212,-12.724317185370513,1
252.3110361453656,109.43890980228062,4.972972734964536,-55.95826351011613,1
290.2689998425577,122.55190883530726,-33.333162126915,-21.236593016564207,1
449.3194229672448,113.41591648770203,20.70324580924797,-8.910469756676056,1
203.7495814053464,117.23297502640536,-4.756823641259338,1.4331131716614376,1
25.43530532679447,122.8515523370972,27.042476813925223,25.27419672159448,1
121.90251379306012,109.39096745376172,-22.012930692676047,8.272217161005972,1
362.1396268327346,125.96224191715832,-14.58695059383416,-8.64336341028845,1
394.2298912096503,116.47157215754292,1.644414676639805,-4.897834446050204,1
10.262353800315228,124.5054977378406,2.8787066967358,13.964726623161594,1
150.07382385437376,109.00687378082353,-21.20845453433482,18.883773527680034,1
52.11025819964316,126.25145113626606,6.161557538660234,15.693332599457666,1
300.2206844453799,130.73238952169012,-33.04756025975454,-25.61782857684861,1
40.26468142430839,117.84644319895295,27.1020440184696,24.56484354666861,1
214.85235274082808,131.91638826897702,-10.413232242613653,-10.04773062849134,1
74.11427212658556,120.91401137024276,-6.798474812557123,31.23073356695506,1
309.1420876487728,137.02054121575966,-31.462379271715196,-23.14952138138544,1
107.80915884259711,111.13405976499858,-18.027465231012947,18.254531326139485,1
281.6911220893601,136.97204248070506,-37.18894262414704,-13.158008202292956,1
166.67600534647545,126.4619708580987,-29.457337283383875,-0.1226819401648171,1
399.200435476257,128.74186472698943,9.529615469236852,-5.244319162723752,1
131.0955737640987,115.84080150177697,-15.556469964026007,23.049247634290357,1
232.49035869431407,129.49964284173564,-26.93934282928934,-15.47491888716893,1
340.12371217015993,148.84085689682874,-10.914495512476847,-7.937267914965531,1
366.1356926382506,130.07830823120992,-12.404296396704666,-20.09671078268271,1
187.66543862534388,139.087701052336,-16.078721535380858,1.3670407002731544,1
210.06395898108312,143.67182895620178,0.8055895216704378,-7.441273589021744,1
267.41311135068014,131.20635080127377,-28.23486281720392,-4.03402329750957,1
382.9072330388561,124.3421495676389,-1.1676802426945443,1.8524657221457907,1
431.0763908589393,128.1470656239731,39.17596550428513,3.8459521194661583,1
88.71649388315505,124.323864708232,-17.565282320471127,17.51672006136929,1
116.74738071099014,123.37948173589272,-9.78520449835904,4.501551270350479,1
290.2564949470019,146.3464602308544,-37.74783835119411,-16.132146188638963,1
271.0931645360636,143.82432185206957,-23.779095166438395,-10.48217935618375,1
350.6066280143252,145.39189221699164,-13.983115675911328,-28.054758352935902,1
244.0045448986513,135.8247366067978,-22.372105825645967,2.861179235962989,1
226.76106886764785,140.55417561865403,-8.25836774133121,-12.382147008221818,1
200.268868665614,148.4032386430245,-2.705611339157912,4.329771497453585,1
32.75746093730565,135.72238064019876,6.762953988029508,16.733305691182476,1
47.25213237909559,141.28205462241056,3.092668395559812,13.674236458819458,1
76.4816403137607,131.2282172466028,-25.305796760721712,23.54966931652644,1
105.33538022871456,125.50613159750196,-14.40197560098346,14.45748720633766,1
171.91351076112093,137.76452355486865,-20.812817250826026,-7.189014274891363,1
254.8339290285887,141.71642654830868,-25.24347694966103,13.86203692220386,1
302.2354979457056,151.77646088535994,-18.053025686829187,-18.08427289493673,1
324.329352034685,150.79663385449035,-11.917283140726198,-13.72538927855434,1
0.0,148.0,0.0,16.875,1
419.9406941299888,139.51366436515144,25.002021289678105,-4.542348118235537,1
117.63708982309376,134.93645166015352,-7.1128037172035,8.490804162831509,1
438.64004628877,137.40305958799743,39.92509834866386,-0.910968402672978,1
228.28903975895489,151.61894340545896,13.075347129380006,9.53539278828961,1
246.08481100251052,153.0198022413875,-1.9785662960160089,5.361709408927631,1
304.09545947182266,157.69034458281266,-19.669604803144445,-23.36030210074238,1
370.0868844234109,150.0040784257756,-5.761331605648792,1.4588625777947506,1
386.3519207159586,139.0832394873513,1.5520677065321564,6.0155474783652,1
133.61138036284848,135.97786890415085,-16.572243351875944,4.980541885547485,1
273.22003462943854,159.38850511396797,-41.30655872134593,-18.714415987048145,1
354.6171075005939,157.7079845275294,-13.14162321548114,-22.510837772745163,1
374.3433028160894,141.01832366039912,11.073609696399169,2.3306047074622604,1
151.12876636623042,135.8700425688348,-14.007581291991896,0.3999569630905064,1
328.6413641485973,161.16869603367476,-13.699580868780892,-21.91797948969377,1
17.1490021481358,138.05462618373613,2.9389351334345504,23.914704912197084,1
210.135694563954,157.601148280885,1.6891713702061395,-0.3516716843399692,1
186.45482888029343,152.88064483630646,-13.113586971727678,3.2074018375015,1
260.0283302589497,155.43409246429195,-26.40346116252504,15.329783335542936,1
290.34260240852416,154.51606227786488,-25.289059351842766,-22.59403696179552,1
391.778526860494,152.05160205230075,-5.839990353417477,1.2263787285535166,1
405.115209705398,142.76569479705688,-1.6361291543699252,-7.857546281596512,1
441.23504254754266,150.51657952675555,-30.64635172728007,-5.8732536588163775,1
22.17984930762461,149.66149392875792,-3.081602707328426,10.630094721803776,1
99.71977000098218,141.19590257827073,-2.406133302922715,31.539794711155107,1
64.09222205159514,149.19867801242577,29.933397482086058,9.296108129661214,1
339.55631553765284,165.1977818792379,-14.93589777690122,-24.041711270932176,1
68.11020970622572,141.3244178328231,3.6519341998735566,16.205165024106787,1
240.01858127632724,162.7516212910571,-14.71614270542556,6.3117914741492775,1
48.05227894068687,154.20560720296123,27.095298368959263,17.055939108996707,1
112.76852856542531,148.92553941499796,-3.148628291711937,11.574928047373234,1
124.59282712331512,144.3809399979783,-12.29352015181238,3.293742573996284,1
207.1788068945976,166.9990259191788,-2.6847414178405598,-10.960343470897982,1
265.17945466601844,176.51643936746717,-23.480856320185985,-11.034708693917016,1
280.23980095416715,167.87064022743613,-24.83732519035229,-8.294662194009366,1
302.9719781618567,167.72555274650168,-20.399368826403723,-34.23093303762343,1
377.4316039891088,161.09235750224153,1.0992252378554923,-7.0579649137918565,1
88.62936233169013,140.47522093303144,-0.2298413842996538,7.879723274466777,1
252.7820484595968,169.16050403735312,-24.66097966460456,-0.1705480199542108,1
164.1914332499449,149.93719053406804,-4.71207334519681,-4.390674433711101,1
227.0664826451682,167.50142644757068,-1.5121453660278483,-9.701898810367258,1
290.9216044002416,169.56385691573152,-25.004125210765054,-27.95426298138331,1
412.82460542336815,152.80635511286454,14.34492829674472,7.323906621003644,1
