pos_x,pos_y,vel_x,vel_y,diff_t
5.488842532074811,94.24143984863316,-9.24308251858737,-7.972659044655757,1
219.4049527952455,90.1536220228109,-29.96734618633168,-0.5764706312030654,1
259.18814026588194,104.97152544793714,-25.685074690527685,25.497229502615923,1
282.76296696587417,116.33370468583638,-22.176935494460253,-0.1533574261504,1
375.95497903251527,102.18115674268728,28.684671164682456,-2.4002554674167964,1
22.09994084570268,107.2929517396962,-9.07024746294762,-17.649914335604624,1
113.85059872416171,83.82820751259301,9.233015839561718,2.271777908176764,1
295.40148791837964,119.12828826470158,-27.026653992106304,-11.179497669990592,1
41.70903013539244,85.07394646151879,-16.835382658483276,-8.283821874877502,1
146.5700124386183,88.4636935345676,6.436411608066308,22.60680418499649,1
18.98121185731461,92.42520654637111,-6.663614839042165,-6.175968014907278,1
138.09207481645925,72.4778374902512,12.031562737845842,14.301724675978988,1
314.08641632198186,124.20391205530971,-30.73958743861393,-14.964055027748149,1
198.1840029302916,93.66600429986214,-38.27672819611692,-40.20990481565211,1
230.81611272233124,104.6663276524326,-43.1515425052506,-12.970082508282683,1
402.7738713476608,102.9137931047427,3.9061557375241662,-8.855166834592119,1
435.2773917360765,107.42352721535964,34.80993619615418,6.0971086973837085,1
158.6013184034571,89.03841824869326,4.262486886199621,9.167172173332014,1
329.28640730913963,125.55139500109318,-3.291898202154151,9.993001842122531,1
341.59579211440405,126.49223567948906,9.663283361995065,0.2760090338621079,1
210.8390694350917,104.33521325696488,-27.48686714165389,-16.486944982218887,1
266.96558980517216,114.60252166193196,-23.35241256447361,12.738809317680468,1
419.232856342396,112.92682176019136,33.08858049630093,12.879465308835425,1
277.9208809161036,126.63191566714538,-37.26695143486754,12.786086037826214,1
221.2035203064761,120.34232390930876,-45.2934541218626,-18.625598481058905,1
366.9102467002833,121.89550486680548,14.828081329550074,-0.6612046538802563,1
32.18554570870466,99.94547543869696,-9.27076634333427,-15.837452157275136,1
44.56774947573701,93.73967769965788,-2.097301666556244,-11.446280820190388,1
62.12182619695399,95.68759764786536,7.731321799221518,-1.3397028671471831,1
289.3386493666947,136.72418560538492,-21.47956521053864,-7.830042531210211,1
132.99075698078687,85.93384473569488,11.862256765834047,10.827589473655994,1
386.9346481589142,109.65874861241976,13.76136789612243,-32.99530059521713,1
156.04303141335407,98.1554761056594,1.2275048800044883,17.532846363098074,1
153.16882224879257,111.2404944723314,9.173266860054436,16.72624139454074,1
248.734353014818,113.13534811241574,-39.3145923508738,16.351289158240235,1
315.5848401893471,135.47869964406948,1.901852603211616,4.677165015593694,1
208.49712115775787,124.67960741628048,8.07638673625501,-70.82823346597414,1
317.906829559903,144.56518552483624,-29.568583097291032,-20.45554070259225,1
442.9081605329055,123.06132795139747,56.766597002406414,5.9699697266107865,1
236.9048419878669,118.9801943731716,-40.65592466826299,-10.190303819913398,1
270.00818347078905,142.20207083244247,-35.58938434148885,13.34561563413045,1
192.7557084130168,116.75681006626505,-43.27570222874616,-7.849886615452997,1
35.189898155716115,113.46730422085716,-7.2895681548442814,-24.310591403671104,1
114.86222457479676,96.12745733071982,5.496663377816553,8.050041578630358,1
352.049439733523,136.67020574508766,13.004375253438385,10.956288044226223,1
404.7218149108807,119.95655649991,34.094923898857914,-1.886893906880882,1
7.99152002236566,114.86488838177388,-24.55664201660152,-3.2166242016234747,1
144.04358241879314,101.13542710789584,3.327139069722911,18.069671746313603,1
59.32449838803608,113.836593101325,6.213152445190566,13.186028519565005,1
278.7515213120857,143.66048271996232,-21.43077198302425,8.56649625409526,1
47.403682449529406,107.30188755692124,-12.156866603501978,-12.466868060427991,1
197.37131369188447,128.6675951533763,13.880139245837704,10.810777530006854,1
74.53701686408264,102.94277472888314,12.260162232488463,4.245581983496267,1
299.5168807995412,147.28335399449273,-19.723404236272728,-14.063448878158926,1
101.68962427124453,94.02860367165124,8.431768801377197,8.926656147402054,1
145.70284032456124,118.43427664969852,2.0618441407011723,20.142843631052514,1
418.4199810732941,132.77703432269644,46.2255266658568,8.93080080026241,1
126.91605543436928,96.07328251168688,6.220410033436066,5.906045840056553,1
218.28173113089292,137.4080834492379,35.688792004482224,11.439145097228032,1
326.04366903854907,155.62873072167224,-8.962264921553214,9.403491106193124,1
366.5137789674371,137.7894947434516,26.12659559316704,3.257562178196149,1
177.51078732209862,136.65503673257902,27.94399520615869,2.059942655468543,1
247.77138930059445,129.95818652932718,-36.179274274364346,4.741500728712378,1
393.363094247003,126.56465787911458,29.200337793040347,-15.378084896111924,1
90.36432718718396,104.79396239471062,11.212989406090568,14.472688880481064,1
109.75725685814994,111.74284762586248,10.41680058209331,14.177461089819277,1
134.38646005740785,111.87363550916218,5.173168016100309,10.864840179446684,1
266.0443557651715,157.70760380123394,-28.25805723021816,11.68583010796194,1
258.8363952686522,144.17732816841794,-35.78151291179875,14.207417145539658,1
340.6648522569557,152.80444787804046,8.318064637331304,7.740746838842956,1
230.995526272216,132.52740091864828,-1.6204030019063076,-33.144724752099,1
210.35887821746343,147.0622855139772,-27.898515084300044,9.78646503780027,1
