pos_x,pos_y,vel_x,vel_y,diff_t
206.78674390585945,96.51764168458604,-4.796426222460131,-3.4036299319794505,1
247.4645288774271,94.57920971269536,-12.876128741730335,15.8452323212554,1
269.4358541049272,109.08972990468725,-18.906049573233474,19.13577031905113,1
393.9064353932002,104.62805604450536,36.444286634815306,-7.441130469874411,1
17.31160019675769,112.6980008033749,-13.42607434061483,2.987067048401375,1
279.126659281936,120.01642181929368,-14.24645208596015,31.05455203318972,1
33.341249346573214,93.80304444829538,-7.328234818313399,-13.485211725805542,1
147.5061389229879,81.49029816106138,4.769114877536911,5.12382623450752,1
13.359075692071782,96.68970978271636,-25.98038524451908,10.211807663900307,1
143.84922167124924,67.42346801923554,14.475134323526166,8.137153743869865,1
303.6818092761149,132.8430560943683,15.444500775589772,11.23787073772144,1
188.60065340084884,100.02646630789874,-3.7285941147555945,25.75885343167157,1
220.1242563649311,111.04259679085466,12.347480606131764,15.640388193445771,1
417.3167511970679,108.02282733820368,60.870019646665625,-8.675307900993099,1
443.27708654322646,110.57494899545831,54.69138819435116,-19.265911900546985,1
161.2753630352639,84.6205317028612,9.556535753154414,16.44779994020511,1
335.86167301896654,122.66178303707473,30.831785234102043,1.9877579056748476,1
353.00722837225715,124.38089260175944,41.45828656520802,15.836782234763271,1
200.9693447646623,107.288826276438,-2.575250866077514,34.74469049706956,1
251.6810654099717,109.0564067412806,-8.758727294580542,18.42724500666009,1
262.1604777680347,116.61479066205104,-11.137558746666834,24.71376586454605,1
171.01028121805535,107.8644145979175,6.067766056576431,10.11148986579686,1
207.42035696410875,123.60706493424487,6.135717143783701,10.487765492691912,1
378.90595881623153,124.0468130626554,42.50125481026075,4.396675546401241,1
28.04409187454772,108.5576139208061,-1.332631214025981,-13.007465340625473,1
40.88238397079482,103.58286497473294,8.52544568266179,-11.187196634102028,1
64.13917109773573,97.25635943860976,12.080076523414649,-2.84253483136367,1
278.4680284417616,135.9225828670587,-7.402875191323304,40.29523794148615,1
136.02171640410955,81.36189653135258,9.753555651792125,8.889051494146587,1
398.8844363954304,120.24730106452824,30.027554946708257,-8.277258905719851,1
159.6650589752964,106.71261161670094,1.0610949369781153,10.661809249957743,1
235.36388110976247,101.87702428486,12.919827740777665,54.40865778649392,1
319.1561869948216,132.0150596351346,24.52803404077645,7.529338365710494,1
202.52259884627327,135.04984018033142,-2.669335476842445,7.860657781587612,1
317.1040530916727,145.75999685366958,25.00476723424008,15.413497245614298,1
221.1856575182092,123.39361394043354,15.858300513636348,19.004527869902628,1
254.34298449651345,130.0731077498035,4.433275433348953,31.29374986735722,1
179.19606433232806,118.6438820083834,16.77396718023555,-22.884237338142377,1
27.47785359250985,124.49883634783428,-16.625441360468713,-7.910960313012492,1
120.2274391630125,91.75586701392092,15.709783759859128,5.301668414697627,1
364.5976578317142,133.44042653349806,29.02319640904356,15.304786519692914,1
427.50008462375314,119.3849986235604,50.043975466880894,-4.583972485673318,1
0.0,118.0,0.0,-5.625,1
148.71856059739042,94.39531902554717,12.692744356184544,5.100688167267409,1
57.6241968429331,108.7666879416852,9.264278510847324,-5.827966038851917,1
266.8125223452345,132.4459288051128,3.837429822547591,28.530080647048017,1
193.82108738961705,127.98882410519728,1.8583026791561608,5.1787377304008775,1
75.90145392677883,104.21140691065942,-3.0296082559271653,-16.054344706173662,1
292.5082515247527,148.59711693157473,25.8936651941146,16.944488454653897,1
106.21965347906186,91.19498920449271,7.932856641978558,0.4874257532587212,1
148.36962187483078,113.7185008503626,5.712721755146699,-5.09707932004507,1
443.3128557753025,129.90830304256204,39.16320007937344,-10.169518090309406,1
129.0201545854921,93.8865116638692,12.8210430381065,-1.916312145364918,1
216.66139309795693,136.9189758404453,-11.108275892833728,-1.3415582640403478,1
334.88978683315474,148.755016999937,33.37155280914278,14.343763785615431,1
381.1418831186349,140.61912200082483,19.705194109779285,9.70596086357162,1
183.24428129922725,134.0076587945379,10.212941474977573,-11.61026585819286,1
233.86039234510903,128.5303841108306,-5.387569011770221,15.934277417367388,1
411.3855376525453,127.13883754834004,30.85462327071109,6.713179105158398,1
95.092869967586,99.88104900732534,7.7338481632737555,-1.1673932824339506,1
114.52098350665082,104.81931135695544,6.398693552872201,2.8330265890496165,1
137.76990392843916,107.90490166846983,7.490125114366055,-1.461187621916782,1
260.0245744466641,160.9455534585257,1.9606826164440605,4.846257395772149,1
246.2808816105249,135.005634465808,3.3365628478727416,11.363685524374889,1
354.37949116082416,151.4071873797168,21.628108697612877,15.575401072915476,1
227.177570096615,136.50436997227985,-2.176053795952839,-6.721296273058233,1
198.5668767350182,144.20970295734958,-7.432114104625196,-1.929562593333447,1
44.742756343020766,124.2533809343361,-4.133799136136442,4.282747304630812,1
58.19113897987649,120.13605984237284,14.111597030028332,12.185522390449828,1
84.04261772358998,115.05791514064592,-9.69795805822673,-27.83040171519014,1
104.57590689468238,106.97266323285773,-3.4919854920315885,-7.106501275185311,1
141.08369777332788,132.05553222545717,-7.881497395478796,1.8485096023593075,1
273.2158569127568,148.93109414445357,17.56172368706629,31.49465860941893,1
307.74249894860304,162.8547912727083,40.886390530686896,17.818330082539724,1
119.19307862449315,115.56401751501528,9.719753900332444,1.822883944272524,1
449.48977863859744,142.16528053092298,19.744995157889385,-15.94529701355821,1
209.87910845085065,149.21654961682552,-10.959511295385802,-4.221961917554005,1
241.18161534014308,146.23941214512178,19.626301016947085,3.2440202268817586,1
286.16700849919687,168.72879882761904,22.697317715341647,38.844660028133546,1
376.6628936255005,160.10079790981482,21.265134084229626,2.4333803900276685,1
414.6591466034325,137.03474278291847,25.34948325125537,8.615378297088778,1
129.38527033156123,119.37908572167376,3.819434343628423,1.0801603025208184,1
252.36361245022687,173.41598429252736,1.1156495999663285,-25.002601549204453,1
359.93001959527805,165.31586948523108,17.024716833790343,4.392125673501841,1
398.38934742991376,137.88823419381575,20.636887317547057,-3.3162309848274063,1
125.05587449706184,131.00330518474829,-5.217949564642321,-2.383996348565276,1
318.60679167944824,171.599856571537,39.95749626755455,19.84572666520844,1
11.472800494882332,133.3931383131981,-4.590185965998864,-10.92922261181,1
186.62321704114112,148.35213033310973,-7.65671731276738,-9.04395650539458,1
153.33886456867947,145.83932643890316,-16.705911024495368,-0.6397332691786062,1
256.5158315972305,148.11398218151373,21.136016601295715,22.94825302837303,1
273.9392090001169,165.6030324281018,1.7574806665656697,22.550300887469668,1
422.33137478802297,145.72762315788356,16.035333278353647,-10.029535926188782,1
28.282045558602576,139.8858269420783,2.8097625502623917,-5.487290224471071,1
65.0288299635731,130.8136665570146,-26.00700593516759,-4.802072125527754,1
344.15762664517524,178.25414147144895,27.276839041373293,12.73931658889726,1
77.95216341875081,129.00746569362215,-26.5010544644758,-13.26302423258042,1
224.7340321911105,159.2360227016772,-5.942924927457103,1.375421859783721,1
49.61309647544642,137.36586936746042,-10.579091353820427,8.581074450021049,1
110.83727761843804,135.1601653815729,-0.5746185131449444,5.84132221978539,1
197.066252848468,168.31064913407153,-16.965582169541324,1.1485192980994086,1
237.3099689818436,183.65155621911728,-19.95471802067886,5.118315110401888,1
285.23822289701576,178.816784352677,-14.3561102997716,20.866021128736687,1
393.7707569821988,151.82748458458695,16.60366072267287,2.443482975904967,1
92.33983634881449,123.9160112098362,3.2653187377745407,4.426331517370814,1
241.20105583282924,168.84757171559596,3.2664616009630265,7.348025387539288,1
142.02451381365103,158.80389282805612,-7.934248255190344,-0.6220670067738077,1
226.66866368581623,171.80439239586343,-5.017640936085659,1.854879477451501,1
264.7137278194384,179.1497690810347,5.521894788333626,-6.993474041899663,1
160.43374561537803,153.0013706989594,-13.689587895850472,4.691909903294427,1
433.030259856433,156.98492164440023,22.42582957694193,-0.2634929257042984,1
190.49111532760887,183.91890707015804,-11.649699470864563,-8.519047913306856,1
335.8804884562672,165.4610379147432,43.795551336234766,22.088044676938008,1
397.3817081133298,167.53856219820116,27.653959742307173,1.263646817278019,1
308.9694029449048,185.6520362824225,32.84676238946339,16.675380241323357,1
21.694126415703984,151.21584447505208,0.8395663115740559,-3.604934929294892,1
38.809644481071295,149.83096131055387,0.4545255426053707,2.418848789278396,1
66.5897033551409,146.44540319895583,-2.3654381673807645,8.682475686245716,1
288.9775390757983,189.778938542316,23.66153452849812,34.33743802568365,1
253.00086137509405,188.27104755117747,-38.83266423643182,-18.09584224276625,1
383.02619953297966,174.2886079741377,27.205889246369708,4.975445474139875,1
114.24426826742452,158.03827639339576,0.6727104390469574,-17.27274201696016,1
145.809582975998,174.40680946491224,6.970516376338747,-3.1185177485521542,1
210.20089447281188,180.36571726864884,-17.675453506804715,0.8286232249521142,1
218.944594413096,191.87021207272667,-17.668361332255635,1.1049865752362642,1
89.91671983204544,134.3985178331686,-8.496631845515692,4.615425281375494,1
102.87177162703722,136.62527826402254,2.3992523367784013,10.56798133261669,1
267.0066279678185,203.7977751510033,-0.7304844175024172,6.632877555892236,1
156.27372485552087,166.26121599525982,-0.2747541186656299,15.147966024738793,1
197.21219136210053,201.3797608956919,2.652896180589046,9.051532779283152,1
361.8316859821928,178.57540097671773,37.45386027846706,-2.9280743128919973,1
106.20967019718417,149.09545139134812,4.053162003411579,3.894488343216995,1
363.4539811505502,191.88028984264764,21.454273012758023,-3.9296355953824857,1
404.0540867202552,186.71013024008533,15.17761668197803,4.212994646438588,1
171.18725928227806,163.70491217987595,-10.815455512336438,-18.086444741665595,1
