pos_x,pos_y,vel_x,vel_y,diff_t
9.126118576163382,92.11785253656622,-15.217397482284236,-12.674536865974613,1
243.6117338760768,92.4412127915136,-15.566385831214795,-1.0560996024281888,1
283.65997420453505,90.52303201980364,0.7068539874027024,-11.087728435907325,1
310.93965568479547,83.9201344716536,1.2981571169760997,-8.119563381397725,1
386.2486928239565,87.43048905979508,-1.872330459543683,1.1534202616004396,1
25.301298895455925,91.85780318736644,-17.02421304254978,-18.50724820310509,1
124.92676709824282,94.46846728920288,-32.14981717227255,0.225786334678526,1
319.1270788489043,91.08558984516807,8.92208788714342,-7.131751955545544,1
436.97112829081175,90.76836231385032,-3.2474360982473627,1.0949379362902878,1
64.7632612954427,92.83972016217623,16.275749564542423,17.99886872662416,1
93.9061905919592,96.59053742304728,-18.76759115103013,-16.255806129178787,1
163.11597236376713,92.29574221616842,-29.391984263483817,-6.410392627454016,1
40.646643388980415,93.90086463348987,-10.245914277615944,4.884334080654362,1
154.16990891521132,93.43164416767138,-19.702447114104995,-0.7785078871527951,1
214.0860408372625,100.61762057354822,-40.360248814019926,-13.169701293083628,1
329.9050272746869,95.05501368599955,22.73662232033825,-23.27341439704415,1
230.11868739536152,97.33832831981898,-24.057607859484555,-5.384858206785417,1
261.9466739185715,96.71222112389182,-6.140580283878805,-1.4974284737585286,1
396.9745512107961,96.24747303205656,3.827329812412152,2.5550777950226955,1
422.9273031570534,96.03279280282987,1.0905197824355994,-0.5997809259489539,1
186.2057060799048,94.08465718328264,-24.61485048558366,5.568418145377949,1
346.46366276947475,100.19211698165644,-5.455959673424893,-18.309836856685912,1
352.9762258311184,103.9253621652032,-4.599663671283523,-20.75294248045566,1
449.92340767868615,100.1651173928811,-9.417643368154494,4.20523118452957,1
270.9260034654996,96.25397492517924,-0.8567023378101624,10.529357338838352,1
106.9571470323173,103.71094552425254,-15.335673324815566,-4.6697253585201,1
241.13552258689327,99.68244646840668,-9.413096750352404,6.584788622407025,1
301.0668963688858,96.00775418932952,1.4954861580181245,-3.611892614584482,1
410.272518558339,96.57771589108002,4.568351295171382,4.015355199072399,1
308.6242899684268,98.4735062401884,13.63413458459366,-7.918809758986818,1
