FRAME,POS_X,POS_Y,VEL_X,VEL_Y,DIFF_T,TRACK_ID
60.0,279.36312692452947,176.33912101022048,10.711380969084473,2.737772607166306,10.0,4.0
70.0,282.9335872475576,175.42653014116505,3.9068183541591566,10.018071850426054,10.0,4.0
80.0,284.23586003227734,172.0871728576897,14.159670870642458,4.608217257825942,10.0,4.0
90.0,288.9557503224915,170.55110043841438,9.863477044664421,-6.653393070148269,10.0,4.0
100.0,292.2435760040463,172.7688981284638,5.730881567889867,-8.863332460509099,10.0,4.0
110.0,294.1538698600096,175.72334228196684,22.28262133547298,-8.696210098401707,10.0,4.0
120.0,301.58141030516725,178.62207898143407,17.064753600325105,-0.9836447554104666,10.0,4.0
130.0,307.2696615052756,178.9499605665709,15.525731350437695,-3.3317132955477575,10.0,4.0
140.0,312.44490528875485,180.0605316650868,4.695984599366682,5.716641690058566,10.0,4.0
150.0,314.01023348854375,178.1549844350673,3.558687072939108,6.285636217680178,10.0,4.0
160.0,315.1964625128568,176.05977236250723,8.695993342684801,-13.158504898453742,10.0,4.0
170.0,318.0951269604184,180.4459406619918,1.8111853143169014,-21.29206623847972,10.0,4.0
0.0,580.4592842455388,168.54341710484138,-3.1713391320827213,-7.296023040948569,10.0,5.0
10.0,579.4021712015112,170.97542478515757,-8.659932527551177,-1.0231368564408285,10.0,5.0
20.0,576.5155270256608,171.31647040397118,-4.127706604378659,12.85449027158188,10.0,5.0
30.0,575.1396248242013,167.0316403134439,17.059784620020082,10.275979735677026,10.0,5.0
40.0,580.8262196975413,163.60631373488488,19.96052286075792,3.760035664905388,10.0,5.0
50.0,587.479727317794,162.35296851324975,13.866487083143056,14.91415686266319,10.0,5.0
60.0,592.1018896788416,157.38158289236202,36.69615430082786,30.641877568985166,10.0,5.0
70.0,604.3339411124509,147.1676237027003,16.828202420913158,29.085832990501473,11.0,5.0
0.0,671.3896187971632,168.73083091695548,-9.326812658495669,-13.484079725742959,10.0,6.0
10.0,668.2806812443313,173.2255241588698,0.4787728945781282,-2.6057944865262073,10.0,6.0
20.0,668.4402722091907,174.0941223210452,3.1396904401204893,9.12421106204718,10.0,6.0
30.0,669.4868356892308,171.05271863369614,-0.5215312900744493,5.833193531449979,10.0,6.0
40.0,669.3129919258727,169.10832078987949,9.79998648570188,-0.36375244422040964,10.0,6.0
50.0,672.5796540877733,169.22957160461962,14.258763705962906,-0.7348250448222018,10.0,6.0
60.0,677.3325753230943,169.47451328622702,13.307066812382004,4.306250385190253,10.0,6.0
70.0,681.7682642605549,168.0390964911636,16.03500014668475,9.782237467095541,10.0,6.0
80.0,687.1132643094498,164.77835066879842,7.654268004692312,5.378313055474052,10.0,6.0
90.0,689.6646869776806,162.98557965030707,23.81175916915595,-9.377083402415622,10.0,6.0
100.0,697.6019400340659,166.11127411777895,7.958735746095158,-0.7504827595529093,10.0,6.0
110.0,700.254851949431,166.36143503762992,2.3301936047427034,0.8763646344833376,10.0,6.0
120.0,701.0315831510119,166.06931349280214,7.817387487190786,-5.382679682632897,10.0,6.0
130.0,703.6373789800755,167.86354005367977,13.44368695473338,-5.37932996416319,10.0,6.0
140.0,708.1186079649866,169.65665004173417,1.1777727567093734,-1.9819498830342468,10.0,6.0
150.0,708.5111988838897,170.31730000274558,-7.636465186692021,-1.815912460355861,10.0,6.0
160.0,705.9657104883257,170.92260415619754,-15.286905754304485,5.794814793763152,10.0,6.0
170.0,700.8700752368909,168.99099922494315,-19.112978645175986,0.9559431099607991,10.0,6.0
0.0,173.39865620968527,397.85066595224873,-6.283383326365993,-19.73727045210626,10.0,7.0
10.0,171.3041951008966,404.4297561029508,3.594561854801043,-3.2188635363566505,10.0,7.0
20.0,172.5023823858303,405.5027106150697,8.260445093011356,-12.473365428757859,10.0,7.0
30.0,175.25586408350074,409.6604990913223,10.290575399805476,-15.057140227674779,10.0,7.0
40.0,178.6860558834359,414.6795458338806,0.3237254700919152,-11.47075389360407,10.0,7.0
50.0,178.79396437346654,418.50313046508194,-14.753010605379387,5.364445996637585,10.0,7.0
60.0,173.8762941716734,416.7149817995361,-23.71423067186865,-22.894699605203755,10.0,7.0
70.0,165.97155061438386,424.346548334604,-14.096087769153996,-29.984741611170023,10.0,7.0
80.0,161.27285469133253,434.341462204994,-4.015440258868438,-22.961914320600158,10.0,7.0
90.0,159.93437460504305,441.99543364519405,-9.521296522708582,-18.801562399903105,10.0,7.0
100.0,156.76060909747352,448.2626211118284,-8.982877647215275,3.69674392077701,10.0,7.0
0.0,164.75899456755508,36.57934594570886,-7.217815650597203,4.096016940707479,10.0,8.0
0.0,430.4288050155585,401.252437047786,1.8814785354547894,7.286975554315063,10.0,9.0
10.0,431.0559645273768,398.8234451963476,2.7964827963478456,3.220287311235893,10.0,9.0
20.0,431.9881254594927,397.7500160926023,-1.2665213117383018,-2.774752693660787,10.0,9.0
30.0,431.5659516889133,398.6749336571559,3.8464142834537824,-6.300300257189974,10.0,9.0
40.0,432.8480897833979,400.7750337428859,11.889027742471171,-7.898781090944624,10.0,9.0
50.0,436.8110990308883,403.4079607732008,23.565365309773824,-9.848512616120445,10.0,9.0
0.0,931.8643894443428,170.0424479234559,1.9774950796759185,-4.104250591198593,10.0,10.0
10.0,932.5235544709014,171.41053145385544,1.7249062178957502,-0.3435227254239521,10.0,10.0
20.0,933.0985232102,171.52503902899676,-5.780011715778073,-4.020587649339035,10.0,10.0
30.0,931.171852638274,172.86523491210977,-12.744945580131457,-7.144825350560836,10.0,10.0
40.0,926.9235374448969,175.24684336229672,-11.656328546103055,-3.959658130999202,10.0,10.0
50.0,923.0380945961958,176.56672940596312,-8.567644959610448,-5.543405470839588,10.0,10.0
60.0,920.1822129429924,178.4145312295763,-10.24682746287408,-4.408179094477504,10.0,10.0
70.0,916.766603788701,179.8839242610688,-14.039605200925735,-14.462622243849836,10.0,10.0
80.0,912.0867353883924,184.7047983423521,-11.232255008202628,-11.111661743254189,10.0,10.0
90.0,908.3426503856582,188.4086855901035,-11.50898663572616,-9.198774349468692,10.0,10.0
100.0,904.5063215070828,191.47494370659305,-14.040933994313377,-2.212632669100742,10.0,10.0
110.0,899.826010175645,192.21248792962663,-12.067382884194672,1.6161617207904158,10.0,10.0
120.0,895.8035492142468,191.67376735602983,1.0791701515629484,-0.156132765133691,10.0,10.0
130.0,896.1632725981011,191.7258116110744,11.367818922058063,0.5340023983389699,10.0,10.0
140.0,899.9525455721205,191.54781081162807,25.00797801523356,3.5760791069950244,10.0,10.0
150.0,908.288538243865,190.35578444262973,30.192388204732765,11.123141924106989,10.0,10.0
160.0,918.3526676454426,186.6480704679274,18.988693363633956,8.686923816958057,10.0,10.0
170.0,924.6822320999872,183.75242919560804,8.14202674526507,4.119833905812385,10.0,10.0
0.0,492.3052864650639,400.0703967530903,2.2636967566905355,-2.0592810119501905,10.0,11.0
10.0,493.0598520506274,400.7568237570737,14.93129270234698,-2.108839747816603,10.0,11.0
20.0,498.0369496180764,401.4597703396792,21.391577269809318,6.618930782202085,10.0,11.0
30.0,505.1674753746795,399.2534600789452,18.210984198157917,4.153586779404918,10.0,11.0
40.0,511.23780344073214,397.8689311524769,13.210569398255188,-1.8138060077260434,10.0,11.0
50.0,515.6413265734839,398.4735331550522,13.733230042007222,-6.710762014906379,10.0,11.0
60.0,520.2190699208196,400.7104538266877,16.975212260684543,-13.255974744462605,10.0,11.0
70.0,525.8774740077145,405.1291120748419,8.767565109021575,-7.742348915050002,10.0,11.0
80.0,528.7999957107216,407.7098950465252,4.010533799616496,-0.6216975811105954,10.0,11.0
90.0,530.1368403105938,407.9171275735621,-6.208992986623571,2.107756299407299,10.0,11.0
100.0,528.0671759817193,407.2145421404263,-28.766943947597042,-0.7030047818421394,10.0,11.0
110.0,518.4781946658536,407.44887706770703,-22.718902925315092,10.729493196943224,10.0,11.0
120.0,510.9052270240819,403.8723793353926,-8.045690828094564,23.543189680142234,10.0,11.0
130.0,508.2233300813837,396.0246494420119,-5.868315807960357,21.470021549811236,10.0,11.0
140.0,506.2672248120636,388.8679755920748,-8.03064994481224,0.5726083566622151,10.0,11.0
150.0,503.5903414971262,388.67710613985406,-15.334155523705704,6.713460427788107,10.0,11.0
0.0,1174.571160023199,169.93797099823314,11.19104121958344,5.8666810757022745,10.0,13.0
10.0,1178.3015070963934,167.98241063966572,32.79247716975851,15.78699378734413,10.0,13.0
20.0,1189.2323328196462,162.72007937721767,18.80489413017517,6.635369972394415,10.0,13.0
30.0,1195.500630863038,160.50828938641953,13.481301044088696,-0.47747719059941574,10.0,13.0
40.0,1199.9943978777342,160.66744844995267,19.038620182126124,-12.208709551745102,10.0,13.0
50.0,1206.3406046051095,164.73701830053437,10.704399081488873,-7.461276226624449,10.0,13.0
60.0,1209.9087376322725,167.22411037607586,26.52538560772973,-14.777520299425277,10.0,13.0
70.0,1218.750532834849,172.14995047588428,38.50068443004261,-9.117226577114451,10.0,13.0
80.0,1231.58409431153,175.1890260015891,32.06021901542749,-11.502104022242776,10.0,13.0
90.0,1242.2708339833391,179.02306067567002,39.484677631097384,-0.6516948792540802,10.0,13.0
100.0,1255.432393193705,179.24029230208805,32.37681732645228,4.523081658996404,10.0,13.0
110.0,1266.2246656358557,177.73259841575592,37.621928013885736,9.81581167501156,10.0,13.0
120.0,1278.765308307151,174.46066119075206,40.69315468016816,10.029999359394992,10.0,13.0
130.0,1292.3296932005403,171.11732807095373,37.61562809676229,-7.344025355477697,10.0,13.0
140.0,1304.868235899461,173.56533652277963,45.290979180964314,-6.143748608610679,10.0,13.0
150.0,1319.9652289597825,175.61325272564986,41.49276601947281,0.9345804856503435,10.0,13.0
160.0,1333.7961509662734,175.30172589709974,48.12069475597036,10.110601246063595,10.0,13.0
170.0,1349.836382551597,171.9315254817452,47.82405159437758,15.634075123280809,10.0,13.0
0.0,789.5605349947248,400.1327275450831,-0.34604690175763153,-3.4776916558327002,10.0,14.0
10.0,789.4451860274722,401.29195809702736,-0.7648508427946581,-6.7361747445333435,10.0,14.0
20.0,789.1902357465407,403.5373496785385,-17.25143007046495,5.7194798970797365,10.0,14.0
30.0,783.4397590563857,401.6308563795119,-18.81635136159673,7.642743199395852,10.0,14.0
40.0,777.1676419358535,399.0832753130466,-13.534517742735147,3.721669669198832,10.0,14.0
50.0,772.6561360216084,397.842718756647,-10.308398529850933,-4.7082253556563955,10.0,14.0
60.0,769.2200031783248,399.41212720853247,-8.916775147088856,-3.980978304390419,10.0,14.0
70.0,766.2477447959618,400.7391199766626,-0.32265187777875326,-8.229426783311396,10.0,14.0
80.0,766.1401941700356,403.4822622377664,10.407125445429983,2.3503909275762567,10.0,14.0
90.0,769.6092359851789,402.698798595241,7.239648036241874,13.621674934010002,10.0,14.0
100.0,772.0224519972595,398.1582402839043,1.7885790587185966,8.759891031674954,10.0,14.0
110.0,772.6186450168324,395.23827660667934,-1.8561436631684956,3.2605826105464075,10.0,14.0
120.0,771.9999304624429,394.1514157364972,-1.5504853873162574,0.9981620854948119,10.0,14.0
130.0,771.4831020000041,393.81869504133226,-12.51448627240552,-10.831263643981345,10.0,14.0
140.0,767.311606575869,397.4291162559927,-8.682343847714947,-14.97081654377223,10.0,14.0
150.0,764.417491959964,402.4193884372501,-7.960581891703214,-6.891609381072783,10.0,14.0
160.0,761.7639646627296,404.7165915642744,-5.720709835891739,-2.930066810247297,10.0,14.0
170.0,759.857061384099,405.6932805010235,-8.866880141866659,-5.587465799010943,10.0,14.0
0.0,24.66403258407659,510.8124857384688,-9.314045719518987,-4.5682040942671165,10.0,15.0
10.0,21.55935067757026,512.3352204365578,-1.8445469299932675,-0.6901271849769728,10.0,15.0
20.0,20.94450170090584,512.5652628315502,1.2365760503037961,7.748104814940689,10.0,15.0
30.0,21.35669371767377,509.98256122656994,12.743010555466189,18.075583856725927,10.0,15.0
40.0,25.604363902829167,503.9573666076613,13.782277101957042,12.909823057411188,10.0,15.0
50.0,30.19845627014818,499.6540922551909,7.9424022519456905,5.297738313248772,10.0,15.0
60.0,32.84592368746341,497.888179484108,14.854787728125025,2.1911335650410138,10.0,15.0
70.0,37.79751959683842,497.1578016290943,4.628414216327613,-11.014860979347304,10.0,15.0
80.0,39.34032433561429,500.8294219555434,6.693502542770197,-6.087567565336201,10.0,15.0
90.0,41.57149184987102,502.8586111439888,-1.1778206984123116,-6.040003026728527,10.0,15.0
100.0,41.17888495040025,504.87194548623165,-2.22960907240941,-12.246110141808572,10.0,15.0
110.0,40.43568192626378,508.95398220016784,-5.03653871735262,-7.8827547492739996,10.0,15.0
120.0,38.75683568714624,511.5815671165925,-4.399608499405929,-4.552786722766314,10.0,15.0
130.0,37.2902995206776,513.099162690848,-7.815841833838128,-2.2663250377612485,10.0,15.0
140.0,34.685018909398224,513.8546043701017,-6.389403805822781,-3.250771704829731,10.0,15.0
150.0,32.55521764079063,514.9381949383783,-10.16173021217623,-6.088071934946129,10.0,15.0
160.0,29.167974236731887,516.967552250027,-7.836692482308663,-15.55591005919132,10.0,15.0
170.0,26.555743409295665,522.1528556030908,-5.593883981242875,-18.668677210162514,10.0,15.0
0.0,887.6966290409063,399.32920421109566,4.085905379215774,-4.268081381769946,10.0,16.0
10.0,889.0585975006449,400.751898005019,3.649943726844185,-5.1906733980736135,11.0,16.0
0.0,1051.1306936053306,37.33884788599276,4.799841772203081,-0.030722769664699,10.0,17.0
10.0,1052.7306408627317,37.34908880921433,4.69041964460348,1.5438120588770587,10.0,17.0
20.0,1054.2941140775995,36.83448478958864,2.4309312230295745,4.236298245203017,10.0,17.0
30.0,1055.104424485276,35.42238537452097,3.3007025535848697,9.180148134242778,10.0,17.0
40.0,1056.2046586698043,32.362335996440045,3.7053628695953194,5.44266182215372,10.0,17.0
50.0,1057.439779626336,30.54811538905547,0.6882302834128495,-3.6719622000141605,10.0,17.0
60.0,1057.669189720807,31.77210278906019,-15.360028289455613,-6.257602093831842,10.0,17.0
70.0,1052.5491802909885,33.857970153670806,-6.009079307940738,3.152533798197126,10.0,17.0
80.0,1050.5461538550082,32.807125554271764,-0.17722276669860548,-13.866979634547775,10.0,17.0
90.0,1050.487079599442,37.42945209912102,-5.612649945539943,-15.408835605515499,10.0,17.0
100.0,1048.616196284262,42.565730634292855,10.629399340312602,-26.599849614030212,10.0,17.0
110.0,1052.1593293976996,51.432347172302926,21.5203324365159,-23.19532581312228,10.0,17.0
120.0,1059.332773543205,59.164122443343686,27.559651850635646,-12.12271919859252,10.0,17.0
0.0,252.24288698616485,512.9732416625342,-2.383848945556906,6.557915118212918,10.0,18.0
10.0,251.4482706709792,510.7872699564632,5.251727410584664,-5.890682009853322,10.0,18.0
20.0,253.19884647450743,512.7508306264143,3.9695846642672734,-16.537758790918474,10.0,18.0
30.0,254.52204136259653,518.2634168900538,0.10008649466183783,-7.592364389939689,10.0,18.0
40.0,254.5554035274838,520.7942050200337,-10.983391723419743,-8.48863817219376,10.0,18.0
0.0,910.4632217213596,399.8264183441663,1.41297030200883,-2.994479584533508,10.0,19.0
10.0,910.9342118220292,400.8245782056775,0.12103089972856651,0.28424366526047606,10.0,19.0
20.0,910.974555455272,400.7298303172573,-0.38812210000162395,-5.0229635767284435,10.0,19.0
30.0,910.8451814219382,402.40415150950014,-3.500661719788013,-4.175344198496987,10.0,19.0
40.0,909.6782941820088,403.79593290899913,-0.9163755791914809,-21.33400188047449,10.0,19.0
50.0,909.3728356556117,410.9072668691573,-1.2489821450084264,-23.750049347755294,10.0,19.0
60.0,908.9565082739422,418.8239499850757,-14.591511429082061,-17.57757781382378,10.0,19.0
70.0,904.0926711309148,424.68314258968365,-22.40159021915815,-4.043549947611211,10.0,19.0
80.0,896.6254743911954,426.0309925722207,0.5954916817522644,-8.189881659730588,10.0,19.0
90.0,896.8239716184462,428.76095312546425,-4.439796724425719,-8.632513241007985,10.0,19.0
100.0,895.344039376971,431.6384575391336,2.9138275916475322,-4.002490314755676,10.0,19.0
110.0,896.3153152408535,432.9726209773855,2.5591237000068077,-0.9046074320041271,10.0,19.0
120.0,897.1683564741891,433.2741567880535,10.412315292301514,-12.68883728341541,10.0,19.0
130.0,900.6391282382896,437.50376921585865,25.045628608935772,-1.9087447790012106,10.0,19.0
140.0,908.9876711079348,438.1400174755257,30.510698365511985,3.601152232633922,10.0,19.0
150.0,919.1579038964388,436.9396333979811,48.11939216181963,26.060257948397407,10.0,19.0
160.0,935.197701283712,428.2528807485153,36.89500472576026,28.75932572643137,10.0,19.0
170.0,947.4960361922988,418.6664388397048,22.291914133534874,8.022314169250592,10.0,19.0
0.0,102.31074220206366,102.7289135057627,7.429416374662779,0.7952447612734375,10.0,20.0
10.0,104.78721432695126,102.46383191867156,-7.211914643853433,8.16246852048289,10.0,20.0
20.0,102.38324277900011,99.7430090785106,-16.96682894219032,6.384108397221823,10.0,20.0
30.0,96.72763313160334,97.61497294610332,-23.201956959253508,-3.8568333500163448,10.0,20.0
40.0,88.99364747851884,98.90058406277544,-16.77090240440124,-1.3852607186996408,10.0,20.0
50.0,83.40334667705176,99.36233763567532,-1.8078228336515423,0.9344777422501238,10.0,20.0
60.0,82.80073906583458,99.05084505492528,-16.861667697913774,-3.7864685104871114,10.0,20.0
70.0,77.18018316652999,100.31300122508765,-8.655257026922172,12.207511891122138,10.0,20.0
80.0,74.29509749088926,96.2438305947136,-16.796120045260963,-9.857360190030306,10.0,20.0
90.0,68.69639080913561,99.5296173247237,-18.85804067316581,-2.2728609777738598,10.0,20.0
100.0,62.41037725141367,100.28723765064832,-19.269842481681266,22.622128669207342,10.0,20.0
110.0,55.98709642418658,92.74652809424587,-0.1682807950731373,15.557153722285364,10.0,20.0
120.0,55.93100282582887,87.56081018681742,3.610294394957286,6.031372957464896,10.0,20.0
130.0,57.13443429081463,85.55035253432912,-5.164397394686439,9.26818125080473,10.0,20.0
140.0,55.41296849258582,82.46095878406088,-4.191988653876564,13.925853112584988,10.0,20.0
150.0,54.01563894129363,77.81900774653255,14.531668448471734,2.0102473495971935,10.0,20.0
160.0,58.85952842411754,77.14892529666682,21.110873749586077,2.461577654999388,10.0,20.0
170.0,65.89648634064623,76.32839941166702,0.37311705148481167,8.037428238001354,10.0,20.0
0.0,406.320740672588,512.9216771728659,6.443276906705478,6.464885749872906,10.0,21.0
10.0,408.4684996414898,510.7667152562416,15.854695150109592,9.83244948817736,10.0,21.0
20.0,413.7533980248597,507.4892320935158,13.29778306770254,4.136826676137275,10.0,21.0
30.0,418.1859923807605,506.1102898681367,7.46274495159355,-9.799192664217003,10.0,21.0
40.0,420.6735740312917,509.3766874228757,1.690838931155497,-16.15301025866887,10.0,21.0
50.0,421.23718700834354,514.7610241757653,-6.561167840276028,-6.4644319313888445,10.0,21.0
60.0,419.05013106158486,516.9158348195616,-8.794734946716119,-16.778641756446063,10.0,21.0
70.0,416.1185527460128,522.5087154050436,-13.547627807384174,-19.367180855534002,10.0,21.0
80.0,411.6026768102181,528.9644423568883,-11.109398561432442,-4.7066469462339455,10.0,21.0
90.0,407.8995439564073,530.5333246722996,-14.575232221078124,5.0317781152346015,10.0,21.0
100.0,403.0411332160479,528.8560653005547,-12.65261184793286,6.123651149540933,10.0,21.0
110.0,398.8235959334036,526.8148482507078,0.7055129621768401,0.9146240259694878,10.0,21.0
120.0,399.0587669207959,526.5099735753846,1.7388932802501245,-1.8191950207709624,10.0,21.0
130.0,399.6383980142126,527.1163719156416,-2.9386143297134026,-1.9852457594312227,10.0,21.0
140.0,398.65885990430814,527.7781205021187,-8.772386405256782,-2.5840846694413813,10.0,21.0
150.0,395.7347311025559,528.6394820585991,7.449602714454272,10.79013110748258,10.0,21.0
160.0,398.217932007374,525.0427716894383,5.596129758125755,3.32117956706918,10.0,21.0
170.0,400.0833085934159,523.9357118337485,20.017615701953616,11.927187739900091,10.0,21.0
0.0,469.40491671318455,510.3011018291329,0.14469929036232543,-11.08650722511129,10.0,23.0
10.0,469.453149809972,513.9966042375033,11.61227086868496,-9.336289436838683,10.0,23.0
20.0,473.3239067662003,517.1087007164496,11.662577522749189,-4.365656007093548,10.0,23.0
30.0,477.2114326071167,518.5639193854807,14.263593000310323,-6.058718835939089,10.0,23.0
40.0,481.96596360722015,520.5834923307938,9.917296624741027,-0.6488761101184082,10.0,23.0
50.0,485.2717291488005,520.7997843674999,-0.9060710332493613,14.09413247572786,10.0,23.0
60.0,484.9697054710507,516.101740208924,11.193905817248776,20.933131694276938,10.0,23.0
70.0,488.7010074101336,509.124029644165,11.253743284443885,4.425404977441474,10.0,23.0
80.0,492.4522551716149,507.6488946516845,14.800777194741556,2.6066583412422233,10.0,23.0
90.0,497.3858475698621,506.7800085379371,10.070684695603859,-6.19793247716558,10.0,23.0
100.0,500.7427424683967,508.8459860303256,0.7540872086117929,-12.89379191147708,10.0,23.0
110.0,500.9941048712673,513.1439166674846,-1.2170146182988333,-4.952110945117624,10.0,23.0
120.0,500.5884333318344,514.7946203158572,0.004565371267290175,0.4867292341547227,10.0,23.0
130.0,500.5899551222568,514.6323772378056,-11.146763620828608,11.542389379938356,10.0,23.0
140.0,496.8743672486473,510.7849141111595,-7.294808610693224,-5.0506545207793465,10.0,23.0
150.0,494.4427643784162,512.4684656180859,-5.482914577364056,-10.231959699446634,10.0,23.0
160.0,492.6151261859615,515.8791188512348,3.7446850313376103,-4.74999629486399,10.0,23.0
170.0,493.8633545297407,517.4624509495228,6.870447383272165,-1.344043047170203,10.0,23.0
0.0,1071.5341473118417,399.4079312912835,2.9820774587958567,-4.8963941233560035,10.0,24.0
10.0,1072.5281731314403,401.0400626657355,1.273217175269565,-9.619499378667228,10.0,24.0
