FRAME,POS_X,POS_Y,VEL_X,VEL_Y,DIFF_T,TRACK_ID
12.0,822.6419639745475,172.9863023932526,11.523113304373283,8.501680141294585,12.0,92.0
24.0,827.2512092962968,169.58563033673477,5.110507339001913,7.129261057973935,12.0,92.0
36.0,829.2954122318976,166.7339259135452,2.0514256092573646,6.036307830879508,12.0,92.0
48.0,830.1159824756005,164.3194027811934,-2.6268825910952387,7.476358144778814,12.0,92.0
60.0,829.0652294391624,161.32885952328186,-5.48813765994197,9.912912512146832,12.0,92.0
72.0,826.8699743751856,157.36369451842313,-17.24074470885114,-14.837316882599438,12.0,92.0
84.0,819.9736764916452,163.2986212714629,21.403848047290523,-15.707936249317669,12.0,92.0
96.0,828.5352157105614,169.58179577118997,17.195058139093078,6.000485122639816,12.0,92.0
108.0,835.4132389661986,167.18160172213405,2.0290993925610223,9.03339423844777,12.0,92.0
120.0,836.224878723223,163.56824402675494,1.1485082466228391,-8.346202172888368,12.0,92.0
132.0,836.6842820218721,166.9067248959103,0.5813423347063917,-9.105112863544775,12.0,92.0
144.0,836.9168189557547,170.5487700413282,-0.5538605498162497,-3.7067990355427582,12.0,92.0
156.0,836.6952747358282,172.0314896555453,-6.686584809677356,15.589020360072041,12.0,92.0
168.0,834.0206408119573,165.79588151151648,-2.977012378735253,9.572913681982484,12.0,92.0
0.0,484.9771686294056,301.259921125174,8.774891379435985,-1.5005078601041077,12.0,93.0
12.0,488.48712518118,301.86012426921565,3.8701788391422554,6.827601126573057,12.0,93.0
24.0,490.0351967168369,299.1290838185864,3.319851997210179,12.408790097853881,12.0,93.0
36.0,491.36313751572095,294.16556777944487,3.256288183889069,9.123586612126786,12.0,93.0
48.0,492.6656527892766,290.51613313459416,0.5723869952697669,10.706740979188538,12.0,93.0
0.0,1072.077082170403,515.2795177683097,5.8225974132494684,1.665903483601312,12.0,94.0
12.0,1074.4061211357027,514.6131563748692,15.181051302748756,0.10822660590918076,12.0,94.0
24.0,1080.4785416568022,514.5698657325055,1.6419683656994266,10.865588217240543,12.0,94.0
36.0,1081.135329003082,510.2236304456093,2.29704300584217,6.864699869440756,12.0,94.0
48.0,1082.0541462054189,507.477750497833,12.755516460219951,-1.9234913202804194,12.0,94.0
60.0,1087.1563527895069,508.24714702594514,4.717576866393074,-4.400719961490012,12.0,94.0
72.0,1089.043383536064,510.00743501054114,17.395358116205557,-8.012639459058732,12.0,94.0
84.0,1096.0015267825463,513.2124907941646,28.56889463677021,-9.404544780447566,12.0,94.0
96.0,1107.4290846372544,516.9743087063437,24.92330247446489,6.51606709142925,12.0,94.0
0.0,1033.7133047097147,514.8407256150325,7.157107751828562,-1.9815361473041548,12.0,95.0
12.0,1036.5761478104462,515.6333400739542,3.438614710648835,-7.395497101713602,12.0,95.0
24.0,1037.9515936947057,518.5915389146396,14.488763528138975,-4.402211938491689,12.0,95.0
36.0,1043.7470991059613,520.3524236900363,20.123331808694616,-4.246495202615108,12.0,95.0
48.0,1051.7964318294391,522.0510217710823,8.86987263012088,-4.8022426084611425,12.0,95.0
60.0,1055.3443808814875,523.9719188144668,-4.470284966784561,0.23004099589769567,12.0,95.0
72.0,1053.5562668947737,523.8799024161077,17.97760595416264,-1.9095661370562311,12.0,95.0
84.0,1060.7473092764387,524.6437288709302,22.52010395232446,0.6564194072902296,12.0,95.0
96.0,1069.7553508573685,524.3811611080141,19.45644296324815,-0.26054965627366755,12.0,95.0
108.0,1077.5379280426678,524.4853809705236,24.519544969213598,17.952739660168504,12.0,95.0
0.0,713.1538987649408,103.69628951853414,-2.0584400937877945,-1.3202233378471817,12.0,96.0
12.0,712.3305227274257,104.22437885367302,-2.9486869678643757,-9.720178823825165,12.0,96.0
24.0,711.1510479402799,108.11245038320308,7.625945259042908,-5.076241252681086,12.0,96.0
36.0,714.2014260438971,110.14294688427552,9.013223052636192,7.706715385035494,12.0,96.0
48.0,717.8067152649515,107.06026073026132,-2.6642036461686303,6.175105237405383,12.0,96.0
60.0,716.7410338064841,104.59021863529917,-7.1687223775191455,5.546778702830508,12.0,96.0
72.0,713.8735448554764,102.37150715416696,-3.210176117795811,4.496747837391162,12.0,96.0
84.0,712.5894744083581,100.5728080192105,-5.1301642272201775,-5.470535242441059,12.0,96.0
96.0,710.53740871747,102.76102211618692,-8.099543955784725,-13.162691806805249,12.0,96.0
108.0,707.2975911351562,108.02609883890902,1.2739744690375687,-7.109883311510856,12.0,96.0
120.0,707.8071809227712,110.87005216351336,-2.1911930040278094,-6.371733155510206,12.0,96.0
132.0,706.9307037211601,113.41874542571745,-6.757516162106469,-0.3476227724658898,12.0,96.0
144.0,704.2276972563175,113.5577945347038,-2.8189544018579227,3.459695877162261,12.0,96.0
156.0,703.1001154955743,112.1739161838389,0.3428789862985582,22.276368970588756,12.0,96.0
168.0,703.2372670900937,103.2633685956034,6.568472530062763,26.404858917876943,12.0,96.0
0.0,710.8215619596899,301.8367500972202,-1.7333867489580257,-7.701880967683934,12.0,97.0
12.0,710.1282072601067,304.9175024842938,-1.2266877741126336,-6.239949547825034,12.0,97.0
24.0,709.6375321504617,307.4134823034238,6.127697025576708,-7.454149349033514,12.0,97.0
36.0,712.0886109606923,310.3951420430372,5.763908443904597,-2.465087894228617,12.0,97.0
48.0,714.3941743382542,311.38117720072864,8.667494036360779,-4.439882323398194,12.0,97.0
60.0,717.8611719527985,313.1571301300879,7.797330155397617,10.14784119277678,12.0,97.0
72.0,720.9801040149575,309.0979936529772,10.129204469384945,4.3841632300878075,12.0,97.0
0.0,1100.4987011707838,515.1080929720241,0.5156132937423763,2.0805724558277916,12.0,98.0
12.0,1100.7049464882807,514.275863989693,0.6878110206844212,4.882409487489667,12.0,98.0
24.0,1100.9800708965545,512.3229001946971,6.851420240664083,11.16988847525647,12.0,98.0
36.0,1103.72063899282,507.85494480459454,6.11199515484202,7.195785343454588,12.0,98.0
48.0,1106.165437054757,504.9766306672127,7.4575606052314924,1.6816478106795785,12.0,98.0
60.0,1109.1484612968495,504.3039715429409,8.819747489181964,-7.496063306670209,12.0,98.0
72.0,1112.6763602925223,507.30239686560896,33.080737319781974,-10.424467909702173,12.0,98.0
84.0,1125.908655220435,511.4721840294898,33.20114800547117,-5.074730852714282,12.0,98.0
96.0,1139.1891144226236,513.5020763705755,38.128761839562344,6.854747550176654,12.0,98.0
108.0,1154.4406191584485,510.7601773505049,34.33018915259993,17.83706262740239,12.0,98.0
120.0,1168.1726948194885,503.6253522995439,38.79314294421363,20.886004400060756,12.0,98.0
132.0,1183.689951997174,495.2709505395196,34.65642644903369,7.695931317009865,12.0,98.0
144.0,1197.5525225767874,492.19257801271567,39.85043049979424,-2.0992018106437627,12.0,98.0
156.0,1213.492694776705,493.0322587369732,28.672135734536255,6.2972135397428985,12.0,98.0
168.0,1224.9615490705196,490.513373321076,33.008679827958076,1.8869286525711004,12.0,98.0
0.0,1030.1940433300424,171.89743693115358,2.8187195174132285,-7.890728268409788,12.0,99.0
12.0,1031.3215311370077,175.0537282385175,3.864946148632953,2.02582480337135,12.0,99.0
24.0,1032.8675095964609,174.24339831716895,4.771949388265853,-4.751130759333435,12.0,99.0
36.0,1034.7762893517672,176.14385062090233,-0.726891126546434,2.2641056335562837,12.0,99.0
0.0,835.6332406349164,301.671644008538,4.112759611606407,-2.575416185571413,12.0,100.0
12.0,837.278344479559,302.7018104827666,2.7412760453898954,0.338152815238999,12.0,100.0
24.0,838.374854897715,302.566549356671,-11.804455298463097,-3.3214560214041455,12.0,100.0
36.0,833.6530727783297,303.89513176523263,-9.271923746260597,-11.657097986409468,12.0,100.0
48.0,829.9443032798255,308.5579709597964,-9.061485876733855,-9.224916419190805,12.0,100.0
60.0,826.3197089291319,312.24793752747274,-5.523442659633986,-13.308064952656764,12.0,100.0
72.0,824.1103318652783,317.57116350853545,-2.695936018857026,-13.449984468875016,12.0,100.0
84.0,823.0319574577355,322.95115729608546,-15.040928550288868,-11.870667336458496,12.0,100.0
96.0,817.01558603762,327.69942423066885,-13.023021511630475,-14.96318438085055,12.0,100.0
108.0,811.8063774329678,333.6846979830091,4.609632410625295,-14.457419261934632,12.0,100.0
120.0,813.6502303972179,339.4676656877829,10.111338981792812,-11.97071162841965,12.0,100.0
132.0,817.694765989935,344.2559503391508,8.177356795039543,-7.7732681198250475,12.0,100.0
144.0,820.9657087079509,347.3652575870808,0.7859052051469462,-11.058476000916215,12.0,100.0
156.0,821.2800707900096,351.7886479874473,6.33344093513756,-3.0305321462803647,12.0,100.0
168.0,823.8134471640647,353.00086084595944,7.316637808513633,14.892527717315431,12.0,100.0
0.0,741.881739292926,103.27060078879146,-5.632536217691495,-4.263198955684047,12.0,101.0
12.0,739.6287248058494,104.97588037106507,2.04716210049412,-6.160436610047704,12.0,101.0
24.0,740.447589646047,107.44005501508416,-0.7224316983763401,8.51968652121819,12.0,101.0
36.0,740.1586169666965,104.03218040659688,-6.934654777098217,9.979048712237812,12.0,101.0
48.0,737.3847550558572,100.04056092170175,-10.637319679510426,7.6895463045869406,12.0,101.0
60.0,733.129827184053,96.96474239986698,-18.74985743965965,7.045384017410505,12.0,101.0
72.0,725.6298842081892,94.14658879290278,-3.1160308722087393,0.49952358910605454,12.0,101.0
84.0,724.3834718593057,93.94677935726035,-0.471434417878811,-4.569481949186169,12.0,101.0
96.0,724.1948980921542,95.77457213693482,-11.282402373443574,-15.5367230213945,12.0,101.0
108.0,719.6819371427767,101.98926134549262,6.790195323110595,-8.956120340582885,12.0,101.0
120.0,722.398015272021,105.57170948172578,5.0578617965038575,-6.941553067782813,12.0,101.0
132.0,724.4211599906225,108.3483307088389,-6.044538339339454,-1.2925363505634024,12.0,101.0
144.0,722.0033446548867,108.86534524906426,16.321339085656916,18.96816860410855,12.0,101.0
156.0,728.5318802891495,101.27807780742084,0.5815574396982015,18.86723528531011,12.0,101.0
168.0,728.7645032650288,93.7311836932968,-3.9853892186735607,20.922001155136165,12.0,101.0
0.0,87.31803648268243,402.7938983000914,10.52482707405062,-5.21563710508488,12.0,102.0
12.0,91.52796731230268,404.8801531421254,-0.22113718343248934,-2.750901318917869,12.0,102.0
24.0,91.43951243892968,405.9805136696925,-3.870959337380633,-13.371453383410454,12.0,102.0
36.0,89.89112870397743,411.3290950230567,-5.822496851816297,-9.632314628531162,12.0,102.0
48.0,87.56212996325091,415.1820208744692,-1.962664034219479,-10.686310256030254,12.0,102.0
0.0,371.4201098768462,402.5537705748391,6.341127648650655,-4.1653097834951325,12.0,103.0
12.0,373.95656093630646,404.2198944882372,9.573239197742396,-4.475157505117124,12.0,103.0
24.0,377.7858566154034,406.009957490284,12.484513689682188,-7.772749338860336,12.0,103.0
36.0,382.7796620912763,409.11905722582816,8.24138519853932,-8.80285793518567,12.0,103.0
48.0,386.076216170692,412.6402003999024,20.036279691316423,-3.5410797302249364,12.0,103.0
60.0,394.0907280472186,414.0566322919924,14.50221236138134,-2.368001649119833,12.0,103.0
72.0,399.8916129917711,415.00383295164033,-4.1045455061028235,8.241771845904822,12.0,103.0
84.0,398.24979478933,411.7071242132784,-6.346185797644921,12.53868805996973,12.0,103.0
96.0,395.711320470272,406.6916489892905,-4.167512180261781,14.629640061457252,12.0,103.0
108.0,394.0443155981673,400.8397929647076,-18.087578792978576,11.830133467124,12.0,103.0
120.0,386.8092840809759,396.107739577858,-4.425239917872403,2.946291266181902,12.0,103.0
132.0,385.0391881138269,394.92922307138525,10.014767736510635,-13.128634654358109,12.0,103.0
144.0,389.0450952084312,400.1806769331285,6.752164332395125,-5.535423506552917,12.0,103.0
156.0,391.7459609413892,402.39484633574966,16.730225998222892,4.0693683998371455,12.0,103.0
168.0,398.4380513406784,400.7670989758148,9.232464354890197,10.614710324399255,12.0,103.0
0.0,759.6572949647958,102.70096513948305,-0.985420898891789,-9.739320679663592,12.0,104.0
12.0,759.2631266052391,106.59669341134848,-2.557437087326946,-9.558032090586188,12.0,104.0
24.0,758.2401517703083,110.41990624758296,-7.799713529887242,-4.931141046438512,12.0,104.0
36.0,755.1202663583534,112.39236266615836,-17.8864587556086,1.6664930897945496,12.0,104.0
48.0,747.96568285611,111.72576543024054,-5.437094224166117,12.079462750746472,12.0,104.0
60.0,745.7908451664435,106.89398032994195,-8.905562951452737,17.486226669802996,12.0,104.0
72.0,742.2286199858625,99.89948966202076,-2.3560361234532934,8.552897388763405,12.0,104.0
84.0,741.2862055364811,96.4783307065154,5.52519456760848,1.3814072958872714,12.0,104.0
96.0,743.4962833635245,95.92576778816048,0.20437677282529876,-2.525222066799877,12.0,104.0
108.0,743.5780340726546,96.93585661488044,6.771751357333073,-2.0646127812783988,12.0,104.0
0.0,937.5385562772414,302.3758969599459,0.6722775296987038,-7.023398545159267,12.0,105.0
12.0,937.8074672891208,305.1852563780096,-4.35839378037997,-1.4046794116097772,12.0,105.0
24.0,936.0641097769688,305.74712814265354,-5.4194861662571725,-6.088693252503106,13.0,105.0
0.0,724.4422568579223,401.4145275042277,-4.923990761433572,-4.106883949388731,12.0,106.0
12.0,722.4726605533489,403.0572810839832,-6.458176173554762,1.6629570257295256,12.0,106.0
24.0,719.889390083927,402.3920982736914,-4.1185038261258455,7.994319997236943,12.0,106.0
36.0,718.2419885534766,399.1943702747966,3.178452400732965,-1.9061541147165428,12.0,106.0
48.0,719.5133695137698,399.9568319206832,4.8504442614270715,2.318986383015016,12.0,106.0
60.0,721.4535472183406,399.0292373674772,-13.844577533262168,6.079323082601036,12.0,106.0
72.0,715.9157162050358,396.5975081344368,-3.0813509191656863,-10.139166097302876,12.0,106.0
84.0,714.6831758373695,400.65317457335794,1.784495695600583,2.6128120936125754,12.0,106.0
96.0,715.3969741156097,399.6080497359129,10.4467100142503,24.75362548401165,12.0,106.0
108.0,719.5756581213099,389.70659954230825,3.7436353120327226,7.4904481890281716,12.0,106.0
120.0,721.073112246123,386.710420266697,-5.768295238542862,3.9549633311277432,12.0,106.0
132.0,718.7657941507058,385.1284349342459,-10.049983536521836,-25.084590550827812,12.0,106.0
144.0,714.7458007360971,395.162271154577,-16.16108008596143,-6.435126190278737,12.0,106.0
156.0,708.2813687017125,397.7363216306885,-18.896083414609848,17.988390147339857,12.0,106.0
168.0,700.7229353358686,390.54096557175257,-1.8300101763122711,8.56082741749546,12.0,106.0
0.0,997.2779473838568,103.84751036498866,2.5021934189928174,-5.168572123871442,12.0,107.0
12.0,998.278824751454,105.91493921453724,1.6768378279022045,-2.222860189755096,12.0,107.0
24.0,998.9495598826148,106.80408329043928,-0.04717940500398754,-12.258454182153251,12.0,107.0
36.0,998.9306881206132,111.70746496330058,-6.061332899760998,-19.135917267965645,12.0,107.0
48.0,996.5061549607088,119.36183187048684,-12.752336757472165,-11.200100627360321,12.0,107.0
60.0,991.40522025772,123.84187212143097,-28.240742569001327,-14.104148082208532,12.0,107.0
72.0,980.1089232301194,129.48353135431438,-18.83240430470721,-14.98685568504861,12.0,107.0
84.0,972.5759615082366,135.47827362833382,-17.639751641027885,-6.594800034615247,12.0,107.0
96.0,965.5200608518254,138.11619364217992,-18.02651347031599,2.8632420944634163,12.0,107.0
108.0,958.309455463699,136.97089680439456,-2.8937335458419966,20.52977715866369,12.0,107.0
120.0,957.1519620453622,128.75898594092908,21.108079184545545,4.243525683305904,12.0,107.0
132.0,965.5951937191804,127.06157566760672,27.750096446285966,6.3234247927729115,12.0,107.0
144.0,976.6952322976948,124.53220575049755,21.846560526537075,-2.2337268695160617,12.0,107.0
156.0,985.4338565083096,125.42569649830398,16.081341653213883,-6.796772994596196,12.0,107.0
168.0,991.8663931695952,128.14440569614246,17.049747743658088,-4.742324172715797,12.0,107.0
0.0,1048.1021694337417,301.18783161254225,4.216637760237063,-10.77038112715286,12.0,108.0
12.0,1049.7888245378365,305.4959840634034,6.513202597663508,2.0270742636574823,12.0,108.0
24.0,1052.394105576902,304.6851543579404,4.66052917551508,10.274145763876135,12.0,108.0
36.0,1054.258317247108,300.57549605238995,3.153300674481443,8.672649221688715,12.0,108.0
48.0,1055.5196375169005,297.10643636371447,-0.3181258131235154,5.288038991074444,12.0,108.0
60.0,1055.392387191651,294.9912207672847,-7.954879074658834,0.46600697804862534,12.0,108.0
72.0,1052.2104355617876,294.80481797606524,10.214834831259623,-1.6811006784223537,12.0,108.0
84.0,1056.2963694942914,295.4772582474342,25.328847767196407,-6.303468129560343,12.0,108.0
96.0,1066.42790860117,297.9986454992583,31.09725443091918,10.695771073478113,12.0,108.0
108.0,1078.8668103735376,293.72033706986707,33.55152577673266,28.6584767212004,12.0,108.0
120.0,1092.2874206842307,282.2569463813869,24.973632232210434,10.671707050889978,12.0,108.0
132.0,1102.2768735771149,277.9882635610309,26.660073916368674,-3.5783247409601415,12.0,108.0
144.0,1112.9409031436624,279.419593457415,20.134468708059217,-5.538744508316142,12.0,108.0
156.0,1120.994690626886,281.63509126074143,24.74950497514726,0.6259063800625597,12.0,108.0
168.0,1130.894492616945,281.3847287087164,27.541569377606834,4.774440214901574,12.0,108.0
0.0,990.9956382390628,401.9497922956261,5.216689505980412,-13.71098816817124,12.0,109.0
12.0,993.082314041455,407.4341875628946,8.04599932492863,-4.037543049413159,12.0,109.0
24.0,996.3007137714264,409.04920478265984,11.274574228183951,-0.2936407046979639,12.0,109.0
36.0,1000.8105434627,409.166661064539,13.730122556465005,-3.388857447576896,12.0,109.0
48.0,1006.302592485286,410.5222040435698,18.742657068220012,2.3511044183685215,12.0,109.0
60.0,1013.799655312574,409.5817622762224,6.2895720844929315,8.452689555254125,12.0,109.0
72.0,1016.3154841463712,406.2006864541207,2.915963531764021,7.767988031209541,12.0,109.0
84.0,1017.4818695590768,403.0934912416369,-22.984704493939034,-6.574668008636166,12.0,109.0
96.0,1008.2879877615012,405.7233584450914,-0.22573660066314005,-12.645179343258519,12.0,109.0
108.0,1008.197693121236,410.7814301823948,32.058987610368206,-3.03208270271881,12.0,109.0
120.0,1021.0212881653832,411.9942632634823,41.13729830951769,10.39065105000276,12.0,109.0
132.0,1037.4762074891903,407.8380028434812,41.4318632623457,15.773125982566825,12.0,109.0
144.0,1054.0489527941286,401.5287524504545,35.506742778309786,12.499428561210948,12.0,109.0
156.0,1068.2516499054525,396.5289810259701,29.157110803603246,7.475398558328266,12.0,109.0
168.0,1079.9144942268938,393.5388216026388,25.76149760230635,-1.3066935712762984,12.0,109.0
0.0,1111.9275894173766,103.52580687697262,5.259291683445895,-0.12495429354114407,12.0,110.0
12.0,1114.031306090755,103.57578859438908,-0.8876577934438501,-0.9187393819874856,12.0,110.0
24.0,1113.6762429733774,103.94328434718408,2.044252291926796,-4.143692780753554,12.0,110.0
36.0,1114.493943890148,105.6007614594855,3.1198474311770497,-5.917895941237461,12.0,110.0
48.0,1115.741882862619,107.96791983598048,10.043084993570233,-6.642596333964299,12.0,110.0
60.0,1119.759116860047,110.6249583695662,15.835834130303397,0.4498364847885128,12.0,110.0
72.0,1126.0934505121684,110.4450237756508,20.759239238460623,-1.3491233759364718,12.0,110.0
84.0,1134.3971462075526,110.98467312602538,38.606941517981,-9.071152281342698,12.0,110.0
96.0,1149.839922814745,114.61313403856246,51.704742663715706,-1.9688520483342487,12.0,110.0
108.0,1170.5218198802313,115.40067485789616,16.86978433666752,-3.5480546007059033,12.0,110.0
120.0,1177.2697336148983,116.81989669817852,40.25051201885276,0.4614919919011129,12.0,110.0
132.0,1193.3699384224394,116.63529990141808,40.16427018523132,12.064628152510934,12.0,110.0
144.0,1209.435646496532,111.8094486404137,39.02312781981266,3.2693900165420686,12.0,110.0
156.0,1225.044897624457,110.50169263379688,18.210348439017707,9.192705553575884,12.0,110.0
168.0,1232.329037000064,106.82461041236652,8.945205405217393,15.802544304169466,12.0,110.0
0.0,1155.77536725856,102.72449824076608,-2.797339728347197,-9.508705419950303,12.0,112.0
12.0,1154.656431367221,106.5279804087462,-3.1022134120877354,-1.2855509263708953,12.0,112.0
24.0,1153.415546002386,107.04220077929456,16.366496137155195,3.3820015698633554,12.0,112.0
36.0,1159.962144457248,105.68940015134922,37.48295115780081,7.5974761513447575,12.0,112.0
48.0,1174.9553249203684,102.65040969081132,39.67187964809341,4.084506367619305,12.0,112.0
60.0,1190.8240767796058,101.0166071437636,44.47851160523669,-8.560744028601661,12.0,112.0
72.0,1208.6154814217005,104.44090475520426,46.04281453645797,-0.7025577109269676,12.0,112.0
84.0,1227.0326072362836,104.72192783957505,35.85518417897845,2.8394910661050687,12.0,112.0
96.0,1241.374680907875,103.58613141313302,49.20436572280323,11.71893949580376,12.0,112.0
108.0,1261.0564271969963,98.89855561481151,53.4556559497878,2.7960224134092826,12.0,112.0
120.0,1282.4386895769114,97.7801466494478,41.339794158093355,3.712096284150519,12.0,112.0
132.0,1298.9746072401488,96.2953081357876,38.02159037281456,-0.6855600299853748,12.0,112.0
144.0,1314.1832433892746,96.56953214778174,30.86178945794927,5.277969703763858,12.0,112.0
156.0,1326.5279591724543,94.4583442662762,32.09043536641843,0.33772120971725883,12.0,112.0
168.0,1339.3641333190217,94.3232557823893,15.404879750749387,-12.771241900592045,12.0,112.0
0.0,784.8012401828739,38.09395632668706,9.344839915589205,17.870184009345742,12.0,113.0
12.0,788.5391761491096,30.945882722948767,-9.064416645804556,14.374384087117429,12.0,113.0
24.0,784.9134094907878,25.196129088101795,-4.504185236016269,6.619477351257297,12.0,113.0
36.0,783.1117353963813,22.548338147598876,-1.6964129533545247,-15.503448611319017,12.0,113.0
48.0,782.4331702150395,28.749717592126483,-12.91868200776122,-21.21582284474985,12.0,113.0
60.0,777.265697411935,37.23604673002642,-18.451863577999177,-23.244557489608226,12.0,113.0
72.0,769.8849519807353,46.533869725869714,-0.8645901371477294,-14.377984703720283,12.0,113.0
84.0,769.5391159258762,52.28506360735783,3.7086244151799974,-13.944326534894493,12.0,113.0
96.0,771.0225656919482,57.862794221315625,5.641287609327605,-1.6604899174204313,12.0,113.0
108.0,773.2790807356793,58.5269901882838,-6.655149999888295,-0.5220219086452893,12.0,113.0
120.0,770.6170207357239,58.73579895174191,-1.21698813876435,13.428672094066005,12.0,113.0
132.0,770.1302254802182,53.36433011411551,5.543710759097564,31.41235876996161,12.0,113.0
144.0,772.3477097838572,40.79938660613087,9.147532714306408,32.49011454893305,12.0,113.0
156.0,776.0067228695798,27.803340786557648,-2.619153826684908,22.72595623925449,12.0,113.0
168.0,774.9590613389058,18.712958290855852,-6.387257766456003,12.73908758223695,12.0,113.0
0.0,1129.431706833377,38.88006338445344,-4.624338186740147,-3.4362277124708562,12.0,115.0
0.0,1174.304909272984,38.01945679336899,4.344808202401964,-5.2639373204107365,12.0,116.0
12.0,1176.042832553945,40.12503172153328,6.684026582619822,-1.5263838152682396,12.0,116.0
24.0,1178.7164431869928,40.73558524764058,16.72254711980372,-2.537705774278294,12.0,116.0
36.0,1185.4054620349143,41.750667557351896,22.997787598458785,-17.107272591950267,12.0,116.0
48.0,1194.6045770742978,48.593576594132,27.883937456250578,-12.959751618943667,12.0,116.0
60.0,1205.758152056798,53.77747724170947,47.96022713019113,-5.815883259225938,12.0,116.0
72.0,1224.9422429088745,56.103830545399845,49.02372453923647,14.944061248759812,12.0,116.0
84.0,1244.551732724569,50.12620604589592,47.65289809015371,17.045131982284616,12.0,116.0
96.0,1263.6128919606306,43.30815325298207,42.427233235439985,6.056481739103816,12.0,116.0
108.0,1280.5837852548066,40.88556055734055,40.397032721740516,-3.8067787967338163,12.0,116.0
120.0,1296.7425983435028,42.40827207603407,40.701318161915765,-3.742332420009724,12.0,116.0
132.0,1313.023125608269,43.90520504403796,45.61106226429615,3.2956008268752512,12.0,116.0
144.0,1331.2675505139875,42.58696471328786,36.827506675184054,-5.353670348917738,12.0,116.0
156.0,1345.9985531840612,44.72843285285496,37.57548585345205,3.207588231339802,12.0,116.0
168.0,1361.028747525442,43.44539756031904,32.81704462150742,4.027393024134085,12.0,116.0
0.0,716.2355920392798,517.0601484443433,-8.54675780758555,7.894756250080661,12.0,117.0
12.0,712.8168889162456,513.9022459443111,-13.965363677311018,3.1570768370400515,12.0,117.0
24.0,707.2307434453212,512.639415209495,-10.554316801326422,8.704622325983138,12.0,117.0
36.0,703.0090167247906,509.1575662791018,-1.739675817802322,9.88075630747801,12.0,117.0
48.0,702.3131463976697,505.2052637561106,-5.837478652780703,3.967956628689393,12.0,117.0
60.0,699.9781549365574,503.6180811046348,-12.024731994882245,1.6914945322218955,12.0,117.0
72.0,695.1682621386045,502.94148329174607,-1.7651491604576108,-4.250537248402821,12.0,117.0
84.0,694.4622024744215,504.6416981911072,6.6233279043783,-14.531503996298767,12.0,117.0
96.0,697.1115336361728,510.4542997896267,7.794029072325088,-18.207413417116243,12.0,117.0
108.0,700.2291452651028,517.7372651564732,-3.3189542735840405,-11.818227713603733,12.0,117.0
120.0,698.9015635556692,522.4645562419147,2.1625354343976255,-4.436571358080812,12.0,117.0
132.0,699.7665777294283,524.239184785147,8.532245316982028,-1.509118366363964,12.0,117.0
144.0,703.1794758562211,524.8428321316926,3.5414653735011825,-4.605781582149007,12.0,117.0
156.0,704.5960620056215,526.6851447645522,-6.953303081020579,2.4161778078143925,12.0,117.0
168.0,701.8147407732133,525.7186736414264,-7.770446920547158,9.318824101152359,12.0,117.0
0.0,337.83969523140007,517.8033742193111,6.839894452919992,13.909679526795742,12.0,118.0
0.0,1195.4655605888674,515.4283978160895,6.811269775780602,-17.925940697490717,12.0,119.0
12.0,1198.1900684991797,522.5987740950858,3.3973651657481696,-20.438271060985755,12.0,119.0
24.0,1199.549014565479,530.7740825194801,1.8788266944727638,-18.73483828182401,12.0,119.0
36.0,1200.300545243268,538.2680178322097,-0.928591166087358,-17.862537685256257,12.0,119.0
48.0,1199.9291087768331,545.4130329063122,9.811531400155786,-19.17945448336951,12.0,119.0
60.0,1203.8537213368954,553.08481469966,22.849586653059646,3.1229639147474586,12.0,119.0
72.0,1212.9935559981193,551.835629133761,27.30595326258424,16.531826357185935,12.0,119.0
84.0,1223.915937303153,545.2228985908866,38.34985783852858,26.151693916696672,12.0,119.0
96.0,1239.2558804385644,534.762221024208,41.860329648873176,18.67880572543214,12.0,119.0
108.0,1256.0000122981137,527.2906987340351,50.43458770348934,16.421612946604114,12.0,119.0
120.0,1276.1738473795094,520.7220535553935,48.33567348260942,8.198576825474788,12.0,119.0
132.0,1295.5081167725532,517.4426228252036,43.38436599075919,13.996959689477961,12.0,119.0
144.0,1312.8618631688569,511.8438389494124,32.76544141304157,-4.8417305168244695,12.0,119.0
156.0,1325.9680397340735,513.7805311561422,41.98398588334385,-13.773015530021269,12.0,119.0
168.0,1342.761634087411,519.2897373681507,27.33797403919766,-8.64798529463485,12.0,119.0
0.0,977.7856366949146,515.6312897273199,7.00811070159034,-12.525583843300865,12.0,120.0
12.0,980.5888809755508,520.6415232646402,1.838584134647192,1.0761815329513524,12.0,120.0
24.0,981.3243146294096,520.2110506514597,-0.07464715773920716,3.0598182742249946,12.0,120.0
36.0,981.294455766314,518.9871233417697,6.499273399173262,9.62079829326143,12.0,120.0
48.0,983.8941651259832,515.1388040244651,6.5250404300618925,8.980814244218607,12.0,120.0
60.0,986.504181298008,511.5464783267777,10.148435533990039,0.05685324473901687,12.0,120.0
72.0,990.563555511604,511.52373702888207,11.462680359691433,-1.270719087492722,12.0,120.0
84.0,995.1486276554806,512.0320246638792,14.1257065528265,-1.5766597931857973,12.0,120.0
96.0,1000.7989102766112,512.6626885811535,10.735163554415976,3.2694131513332536,12.0,120.0
108.0,1005.0929756983776,511.3549233206202,10.4067828347371,9.599692372081421,12.0,120.0
120.0,1009.2556888322724,507.5150463717876,22.57005877953503,13.229723454973765,12.0,120.0
132.0,1018.2837123440864,502.2231569897981,37.54466319387603,12.52124249958598,12.0,120.0
144.0,1033.3015776216369,497.2146599899637,38.286848443663644,13.680042561939558,12.0,120.0
